エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東北,東北電力株式会社,2T407,第二沼沢発電所,水力,２号機,230000,出力低下,低下・その他,230000,2025/08/04 09:00,あり,2025/08/04,最大低下量：230000kW  最小低下量：0kW  地域対応による水位制限のため,2025/07/16 17:27,added,outages_20250716_170100.csv,outages_20250716_173031.csv,16/07/2025 17:27,16/07/2025 17:30
東北,東北電力株式会社,2T407,第二沼沢発電所,水力,２号機,230000,出力低下,低下・その他,230000,2025/08/01 09:00,あり,2025/08/03,最大低下量：230000kW  最小低下量：0kW  地域対応による水位制限のため,2025/07/16 17:26,added,outages_20250716_170100.csv,outages_20250716_173031.csv,16/07/2025 17:26,16/07/2025 17:30
東北,東北電力株式会社,2T407,第二沼沢発電所,水力,２号機,230000,出力低下,低下・その他,230000,2025/07/31 09:00,あり,2025/07/31,最大低下量：230000kW  最小低下量：0kW  地域対応による水位制限のため,2025/07/16 17:13,added,outages_20250716_170100.csv,outages_20250716_173031.csv,16/07/2025 17:13,16/07/2025 17:30
東北,東北電力株式会社,2T407,第二沼沢発電所,水力,２号機,230000,計画停止,停止・その他,,2025/08/03 10:00,あり,2025/08/03,地域対応,2025/07/16 17:10,added,outages_20250716_170100.csv,outages_20250716_173031.csv,16/07/2025 17:10,16/07/2025 17:30
東北,東北電力株式会社,2T407,第二沼沢発電所,水力,２号機,230000,計画停止,停止・その他,,2025/08/02 10:00,あり,2025/08/02,地域対応,2025/07/16 17:08,added,outages_20250716_170100.csv,outages_20250716_173031.csv,16/07/2025 17:08,16/07/2025 17:30
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,４号機,303000,計画停止,停止・設備故障,,2025/07/16 16:33,あり,2025/07/25,発電機作業のため,2025/07/16 17:06,added,outages_20250716_170100.csv,outages_20250716_173031.csv,16/07/2025 17:06,16/07/2025 17:30
東北,東北電力株式会社,2T406,第二沼沢発電所,水力,１号機,230000,計画停止,停止・その他,,9999/12/31 00:00,あり,9999/12/31,地域対応,2025/07/16 17:06,added,outages_20250716_170100.csv,outages_20250716_173031.csv,16/07/2025 17:06,16/07/2025 17:30
北海道,北海道電力株式会社,10204,苫小牧発電所,火力（石油）,単独,250000,計画外停止,停止・その他,,2025/07/16 16:53,なし,,発電機設備点検,2025/07/16 17:01,added,outages_20250716_170100.csv,outages_20250716_173031.csv,16/07/2025 17:01,16/07/2025 17:30
東北,東北電力株式会社,2T407,第二沼沢発電所,水力,２号機,230000,計画停止,停止・その他,,2025/08/02 10:00,あり,2025/08/03,地域対応,2025/02/26 14:15,removed,outages_20250716_170100.csv,outages_20250716_173031.csv,16/07/2025 17:01,16/07/2025 17:30
東北,東北電力株式会社,2T406,第二沼沢発電所,水力,１号機,230000,計画停止,停止・その他,,2025/08/02 10:00,あり,2025/08/03,地域対応,2025/02/26 14:15,removed,outages_20250716_170100.csv,outages_20250716_173031.csv,16/07/2025 17:01,16/07/2025 17:30
