エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34077,鹿島火力発電所,火力（ガス）,鹿島７−２号,420000,計画停止,停止・定期検査等,,2025/07/20 22:00,あり,2025/07/25,タービン関連設備,2025/07/01 17:22,added,outages_20250701_170046.csv,outages_20250701_173029.csv,01/07/2025 17:22,01/07/2025 17:30
東京,株式会社JERA,34077,鹿島火力発電所,火力（ガス）,鹿島７−２号,420000,計画停止,停止・定期検査等,,2025/07/04 22:00,あり,2025/07/09,タービン関連設備,2024/03/05 13:33,removed,outages_20250701_170046.csv,outages_20250701_173029.csv,01/07/2025 17:00,01/07/2025 17:30
