エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・設備故障,276000,2025/10/04 00:00,あり,2025/10/10,発電機作業  最大低下量：276000(kW)  最小低下量：276000(kW),2025/07/29 16:30,added,outages_20250729_153032.csv,outages_20250729_163033.csv,29/07/2025 16:30,29/07/2025 16:30
中部,中部電力(株),45002,奥矢作第二発電所,水力,２号機,260000,出力低下,低下・その他,101000,2025/07/30 00:00,あり,2025/07/30,最大低下量：260000kW  最低低下量：0kW  平均低下量：101000kW  運用制約,2025/07/29 16:02,added,outages_20250729_153032.csv,outages_20250729_163033.csv,29/07/2025 16:02,29/07/2025 16:30
中部,中部電力(株),45002,奥矢作第二発電所,水力,１号機,260000,出力低下,低下・その他,101000,2025/07/30 00:00,あり,2025/07/30,最大低下量：260000kW  最低低下量：0kW  平均低下量：101000kW  運用制約,2025/07/29 16:01,added,outages_20250729_153032.csv,outages_20250729_163033.csv,29/07/2025 16:01,29/07/2025 16:30
中部,関西電力株式会社,69A00,木曽発電所,水力,単独,116000,計画停止,停止・送電線等制約,,2025/10/07 09:30,あり,2025/10/09,TSO作業,2025/07/29 15:56,added,outages_20250729_153032.csv,outages_20250729_163033.csv,29/07/2025 15:56,29/07/2025 16:30
中部,中山名古屋共同発電株式会社,46107,名古屋発電所,火力（石炭）,1号機,149000,計画停止,停止・定期検査等,,2027/04/01 03:00,あり,2027/05/16,定期整備,2025/07/29 15:54,added,outages_20250729_153032.csv,outages_20250729_163033.csv,29/07/2025 15:54,29/07/2025 16:30
中部,中山名古屋共同発電株式会社,46114,名古屋第二発電所,火力（石炭）,1号機,110000,計画停止,停止・定期検査等,,2027/10/01 03:00,あり,2027/10/27,定期整備,2025/07/29 15:54,added,outages_20250729_153032.csv,outages_20250729_163033.csv,29/07/2025 15:54,29/07/2025 16:30
中部,中山名古屋共同発電株式会社,46107,名古屋発電所,火力（石炭）,1号機,149000,計画停止,停止・定期検査等,,2027/04/01 00:00,あり,2027/05/16,定期整備,2025/07/29 15:17,removed,outages_20250729_153032.csv,outages_20250729_163033.csv,29/07/2025 15:30,29/07/2025 16:30
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,停止・設備故障,276000,2025/10/04 00:00,あり,2025/10/10,発電機作業,2025/07/29 13:44,removed,outages_20250729_153032.csv,outages_20250729_163033.csv,29/07/2025 15:30,29/07/2025 16:30
中部,中部電力(株),45002,奥矢作第二発電所,水力,２号機,260000,出力低下,低下・その他,102000,2025/07/30 00:00,あり,2025/07/30,最大低下量：260000kW  最低低下量：0kW  平均低下量：102000kW  運用制約,2025/07/29 06:24,removed,outages_20250729_153032.csv,outages_20250729_163033.csv,29/07/2025 15:30,29/07/2025 16:30
中部,中部電力(株),45002,奥矢作第二発電所,水力,１号機,260000,出力低下,低下・その他,102000,2025/07/30 00:00,あり,2025/07/30,最大低下量：260000kW  最低低下量：0kW  平均低下量：102000kW  運用制約,2025/07/29 06:23,removed,outages_20250729_153032.csv,outages_20250729_163033.csv,29/07/2025 15:30,29/07/2025 16:30
中部,関西電力株式会社,69A00,木曽発電所,水力,単独,116000,計画停止,停止・設備故障,,2025/10/07 09:30,あり,2025/10/09,発電機作業,2025/01/24 16:31,removed,outages_20250729_153032.csv,outages_20250729_163033.csv,29/07/2025 15:30,29/07/2025 16:30
