エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,18000,2025/08/21 23:20,あり,2025/08/22,発電機作業  最大低下量：63000kW  最小低下量：0kW,2025/07/29 17:10,added,outages_20250729_163033.csv,outages_20250729_173029.csv,29/07/2025 17:10,29/07/2025 17:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,61000,2025/08/22 09:00,あり,2025/08/22,発電機作業  最大低下量：61000(kW)  最小低下量：61000(kW),2025/07/29 17:08,added,outages_20250729_163033.csv,outages_20250729_173029.csv,29/07/2025 17:08,29/07/2025 17:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,316000,2025/08/19 09:00,あり,2025/08/19,発電機作業  最大低下量：316000(kW)  最小低下量：316000(kW),2025/07/29 17:05,added,outages_20250729_163033.csv,outages_20250729_173029.csv,29/07/2025 17:05,29/07/2025 17:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,229000,2025/08/13 09:00,あり,2025/08/13,発電機作業  最大低下量：316000(kW)  最小低下量：193000(kW),2025/07/29 16:59,added,outages_20250729_163033.csv,outages_20250729_173029.csv,29/07/2025 16:59,29/07/2025 17:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,62000,9999/08/12 23:20,あり,9999/08/13,発電機作業  最大低下量：62000(kW)  最小低下量：62000(kW),2025/07/29 16:53,added,outages_20250729_163033.csv,outages_20250729_173029.csv,29/07/2025 16:53,29/07/2025 17:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,95000,2025/08/08 09:00,あり,2025/08/08,発電機作業  最大低下量：316000kW  最小低下量：61000kW,2025/07/29 16:52,added,outages_20250729_163033.csv,outages_20250729_173029.csv,29/07/2025 16:52,29/07/2025 17:30
関西,関西電力株式会社,63D03,大河内発電所,水力,４号機,320000,計画停止,停止・その他,,2025/10/31 17:00,あり,2025/10/31,試運転,2025/07/29 16:44,added,outages_20250729_163033.csv,outages_20250729_173029.csv,29/07/2025 16:44,29/07/2025 17:30
関西,関西電力株式会社,63D03,大河内発電所,水力,４号機,320000,計画停止,停止・その他,,2025/10/30 17:00,あり,2025/10/30,試運転,2025/07/29 16:44,added,outages_20250729_163033.csv,outages_20250729_173029.csv,29/07/2025 16:44,29/07/2025 17:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,18000,2025/08/07 23:20,あり,2025/08/08,発電機作業  最大低下量：63000kW  最小低下量：0kW,2025/07/29 16:44,added,outages_20250729_163033.csv,outages_20250729_173029.csv,29/07/2025 16:44,29/07/2025 17:30
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・その他,,2025/10/29 17:00,あり,2025/10/29,試運転,2025/07/29 16:43,added,outages_20250729_163033.csv,outages_20250729_173029.csv,29/07/2025 16:43,29/07/2025 17:30
関西,関西電力株式会社,63D03,大河内発電所,水力,４号機,320000,計画停止,停止・その他,,2025/10/28 17:00,あり,2025/10/28,試運転,2025/07/29 16:43,added,outages_20250729_163033.csv,outages_20250729_173029.csv,29/07/2025 16:43,29/07/2025 17:30
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・その他,,2025/10/27 17:00,あり,2025/10/27,試運転,2025/07/29 16:42,added,outages_20250729_163033.csv,outages_20250729_173029.csv,29/07/2025 16:42,29/07/2025 17:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・その他,,2025/10/10 09:00,あり,2025/10/10,試運転,2025/07/29 16:41,added,outages_20250729_163033.csv,outages_20250729_173029.csv,29/07/2025 16:41,29/07/2025 17:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,282000,2025/08/05 09:00,あり,2025/08/05,発電機作業  最大低下量：316000(kW)  最小低下量：272000(kW),2025/07/29 16:41,added,outages_20250729_163033.csv,outages_20250729_173029.csv,29/07/2025 16:41,29/07/2025 17:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,316000,2025/09/17 09:00,あり,2025/09/17,発電機作業  最大低下量：316000(kW)  最小低下量：316000(kW),2025/07/29 16:39,added,outages_20250729_163033.csv,outages_20250729_173029.csv,29/07/2025 16:39,29/07/2025 17:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,160000,2025/09/09 09:00,あり,2025/09/09,発電機作業  最大低下量：160000(kW)  最小低下量：160000(kW),2025/07/29 16:38,added,outages_20250729_163033.csv,outages_20250729_173029.csv,29/07/2025 16:38,29/07/2025 17:30
