エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北海道,北海道電力株式会社,10006,苫東厚真発電所,火力（石炭）,１号機,350000,計画停止,停止・定期検査等,,2025/07/26 00:00,あり,2025/11/17,中間点検,2025/07/11 10:28,added,outages_20250711_100047.csv,outages_20250711_103029.csv,11/07/2025 10:28,11/07/2025 10:30
関西,関西電力株式会社,62A42,堺港発電所,火力（ガス）,２号機,400000,計画外停止,停止・設備故障,,2025/06/26 04:21,あり,2025/08/15,発電機作業のため,2025/07/11 10:27,added,outages_20250711_100047.csv,outages_20250711_103029.csv,11/07/2025 10:27,11/07/2025 10:30
九州,九州電力株式会社,98037,小丸川発電所,水力,４号機,300000,出力低下,低下・その他,150000,2025/07/10 21:30,なし,,降雨に伴う流入量増加による出力制約  最大低下量300MW  最小低下量0MW,2025/07/11 10:01,added,outages_20250711_100047.csv,outages_20250711_103029.csv,11/07/2025 10:01,11/07/2025 10:30
九州,九州電力株式会社,98037,小丸川発電所,水力,３号機,300000,出力低下,低下・その他,150000,2025/07/10 21:30,なし,,降雨に伴う流入量増加による出力制約  最大低下量300MW  最小低下量0MW,2025/07/11 10:01,added,outages_20250711_100047.csv,outages_20250711_103029.csv,11/07/2025 10:01,11/07/2025 10:30
九州,九州電力株式会社,98037,小丸川発電所,水力,１号機,300000,出力低下,低下・その他,150000,2025/07/10 21:30,なし,,降雨に伴う流入量増加による出力制約  最大低下量300MW  最小低下量0MW,2025/07/11 10:00,added,outages_20250711_100047.csv,outages_20250711_103029.csv,11/07/2025 10:00,11/07/2025 10:30
九州,九州電力株式会社,98037,小丸川発電所,水力,４号機,300000,出力低下,低下・その他,300000,2025/07/10 21:30,なし,,降雨に伴う流入量増加による出力制約  最大低下量300MW  最小低下量0MW,2025/07/10 21:57,removed,outages_20250711_100047.csv,outages_20250711_103029.csv,11/07/2025 10:00,11/07/2025 10:30
九州,九州電力株式会社,98037,小丸川発電所,水力,３号機,300000,出力低下,低下・その他,300000,2025/07/10 21:30,なし,,降雨に伴う流入量増加による出力制約  最大低下量300MW  最小低下量0MW,2025/07/10 21:56,removed,outages_20250711_100047.csv,outages_20250711_103029.csv,11/07/2025 10:00,11/07/2025 10:30
九州,九州電力株式会社,98037,小丸川発電所,水力,１号機,300000,出力低下,低下・その他,300000,2025/07/10 21:30,なし,,降雨に伴う流入量増加による出力制約  最大低下量300MW  最小低下量0MW,2025/07/10 21:54,removed,outages_20250711_100047.csv,outages_20250711_103029.csv,11/07/2025 10:00,11/07/2025 10:30
関西,関西電力株式会社,62A42,堺港発電所,火力（ガス）,２号機,400000,計画外停止,停止・設備故障,,2025/06/26 04:21,あり,2025/07/18,発電機作業のため,2025/07/01 14:05,removed,outages_20250711_100047.csv,outages_20250711_103029.csv,11/07/2025 10:00,11/07/2025 10:30
北海道,北海道電力株式会社,10006,苫東厚真発電所,火力（石炭）,１号機,350000,計画停止,停止・定期検査等,,2025/07/22 00:00,あり,2025/11/13,中間点検,2025/02/21 08:28,removed,outages_20250711_100047.csv,outages_20250711_103029.csv,11/07/2025 10:00,11/07/2025 10:30
