エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・設備故障,383333,2025/07/11 00:00,なし,,送炭系統設備不調  最大低下量:600000kW  最小低下量:0kW  平均低下量:383333kW,2025/07/10 20:15,added,outages_20250710_193030.csv,outages_20250710_203026.csv,10/07/2025 20:15,10/07/2025 20:30
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,出力低下,低下・設備故障,376364,2025/07/11 00:00,なし,,送炭系統設備不調  最大低下量:600000kW  最小低下量:0kW  平均低下量:376364kW,2025/07/10 20:13,added,outages_20250710_193030.csv,outages_20250710_203026.csv,10/07/2025 20:13,10/07/2025 20:30
