エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東北,酒田共同火力発電株式会社,528522M101,酒田共同火力発電所,火力（石炭）,２号機,350000,計画停止,停止・その他,,2025/07/06 07:30,あり,2025/07/06,作業による停止,2025/07/02 16:58,added,outages_20250702_163032.csv,outages_20250702_170044.csv,02/07/2025 16:58,02/07/2025 17:00
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,２,407100,計画停止,停止・定期検査等,,2028/03/31 20:50,あり,2028/04/13,定期点検,2025/07/02 16:56,added,outages_20250702_163032.csv,outages_20250702_170044.csv,02/07/2025 16:56,02/07/2025 17:00
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,３,407100,計画停止,停止・定期検査等,,2027/09/24 20:50,あり,2027/11/09,定期点検,2025/07/02 16:53,added,outages_20250702_163032.csv,outages_20250702_170044.csv,02/07/2025 16:53,02/07/2025 17:00
東京,株式会社JERA,34068,東扇島火力発電所,火力（ガス）,東扇島１号,1000000,出力低下,低下・送電線等制約,181000,2025/07/11 08:00,あり,2025/07/11,系統作業  平均低下量：181000kW  最大低下量：265000kW  最小低下量：139000kW,2025/07/02 16:48,added,outages_20250702_163032.csv,outages_20250702_170044.csv,02/07/2025 16:48,02/07/2025 17:00
東京,株式会社JERA,34068,東扇島火力発電所,火力（ガス）,東扇島１号,1000000,出力低下,低下・送電線等制約,173000,2025/07/10 08:00,あり,2025/07/10,系統作業  平均低下量：173000kW  最大低下量：256000kW  最小低下量：132000kW,2025/07/02 16:46,added,outages_20250702_163032.csv,outages_20250702_170044.csv,02/07/2025 16:46,02/07/2025 17:00
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,１,407100,計画停止,停止・定期検査等,,2027/03/26 20:50,あり,2027/05/11,定期点検,2025/07/02 16:38,added,outages_20250702_163032.csv,outages_20250702_170044.csv,02/07/2025 16:38,02/07/2025 17:00
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,２,407100,計画停止,停止・定期検査等,,2026/03/27 20:50,あり,2026/06/07,定期点検,2025/07/02 16:37,added,outages_20250702_163032.csv,outages_20250702_170044.csv,02/07/2025 16:37,02/07/2025 17:00
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,１,407100,計画停止,停止・定期検査等,,2026/03/27 20:50,あり,2026/04/30,修理工事,2025/07/02 16:36,added,outages_20250702_163032.csv,outages_20250702_170044.csv,02/07/2025 16:36,02/07/2025 17:00
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,３,407100,計画停止,停止・定期検査等,,2026/03/15 20:50,あり,2026/04/17,修理工事,2025/07/02 16:35,added,outages_20250702_163032.csv,outages_20250702_170044.csv,02/07/2025 16:35,02/07/2025 17:00
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,３,407100,計画停止,停止・定期検査等,,2026/03/15 20:50,あり,2026/04/17,修理工事,2025/03/06 11:46,removed,outages_20250702_163032.csv,outages_20250702_170044.csv,02/07/2025 16:30,02/07/2025 17:00
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,２,407100,計画停止,停止・定期検査等,,2026/03/27 20:50,あり,2026/06/07,定期点検,2025/03/06 11:42,removed,outages_20250702_163032.csv,outages_20250702_170044.csv,02/07/2025 16:30,02/07/2025 17:00
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,１,407100,計画停止,停止・定期検査等,,2026/03/27 20:50,あり,2026/04/30,修理工事,2025/03/06 11:40,removed,outages_20250702_163032.csv,outages_20250702_170044.csv,02/07/2025 16:30,02/07/2025 17:00
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,１,407100,計画停止,停止・定期検査等,,2027/03/26 20:50,あり,2027/05/11,定期点検,2024/05/29 13:16,removed,outages_20250702_163032.csv,outages_20250702_170044.csv,02/07/2025 16:30,02/07/2025 17:00
