エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34005,千葉火力発電所,火力（ガス）,千葉２−１号,360000,計画停止,停止・設備故障,,2025/07/27 16:30,あり,2025/07/28,ボイラ関連設備,2025/07/28 17:23,added,outages_20250728_163032.csv,outages_20250728_173033.csv,28/07/2025 17:23,28/07/2025 17:30
中部,株式会社JERA,46210,武豊火力発電所,火力（石炭）,武豊５号,1070000,計画停止,停止・定期検査等,,2025/08/11 18:30,あり,2025/08/16,ボイラ関連設備,2025/07/28 17:17,added,outages_20250728_163032.csv,outages_20250728_173033.csv,28/07/2025 17:17,28/07/2025 17:30
東京,ENEOS株式会社,4009330482,鹿島発電所,その他,単独,125000,計画外停止,停止・設備故障,,2025/06/06 11:30,あり,2025/08/05,定修中の試運転準備時に生じた不具合,2025/07/28 17:14,added,outages_20250728_163032.csv,outages_20250728_173033.csv,28/07/2025 17:14,28/07/2025 17:30
関西,関西電力株式会社,68C43,姫路第二発電所,火力（ガス）,３号機,486500,計画停止,停止・設備故障,,2025/07/28 05:00,あり,2025/07/29,発電機作業のため,2025/07/28 16:56,added,outages_20250728_163032.csv,outages_20250728_173033.csv,28/07/2025 16:56,28/07/2025 17:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,2025/10/09 10:00,あり,2025/10/09,発電機作業,2025/07/28 16:47,added,outages_20250728_163032.csv,outages_20250728_173033.csv,28/07/2025 16:47,28/07/2025 17:30
中部,株式会社JERA,42302,川越火力発電所,火力（ガス）,川越４−５号,243000,計画停止,停止・定期検査等,,2025/07/29 06:00,あり,2025/07/29,ボイラ関連設備,2025/07/28 16:42,added,outages_20250728_163032.csv,outages_20250728_173033.csv,28/07/2025 16:42,28/07/2025 17:30
関西,関西電力株式会社,68C43,姫路第二発電所,火力（ガス）,３号機,486500,計画停止,停止・設備故障,,2025/07/28 05:00,あり,2025/07/28,発電機作業のため,2025/07/28 03:10,removed,outages_20250728_163032.csv,outages_20250728_173033.csv,28/07/2025 16:30,28/07/2025 17:30
東京,株式会社JERA,34005,千葉火力発電所,火力（ガス）,千葉２−１号,360000,計画停止,停止・設備故障,,2025/07/27 16:30,なし,,ボイラ関連設備,2025/07/27 15:46,removed,outages_20250728_163032.csv,outages_20250728_173033.csv,28/07/2025 16:30,28/07/2025 17:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,2025/10/09 18:19,あり,2025/10/09,発電機作業,2025/07/24 18:22,removed,outages_20250728_163032.csv,outages_20250728_173033.csv,28/07/2025 16:30,28/07/2025 17:30
東京,ENEOS株式会社,4009330482,鹿島発電所,その他,単独,125000,計画外停止,停止・設備故障,,2025/06/06 11:30,あり,2025/07/30,定修中の試運転準備時に生じた不具合,2025/07/23 10:26,removed,outages_20250728_163032.csv,outages_20250728_173033.csv,28/07/2025 16:30,28/07/2025 17:30
