エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2025/06/18 21:43,あり,2025/07/14,発電機作業のため,2025/07/10 17:28,added,outages_20250710_170045.csv,outages_20250710_173031.csv,10/07/2025 17:28,10/07/2025 17:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,2025/06/18 21:43,あり,2025/07/14,発電機作業のため,2025/07/10 17:27,added,outages_20250710_170045.csv,outages_20250710_173031.csv,10/07/2025 17:27,10/07/2025 17:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,2025/06/18 21:43,あり,2025/07/14,発電機作業のため,2025/07/10 17:27,added,outages_20250710_170045.csv,outages_20250710_173031.csv,10/07/2025 17:27,10/07/2025 17:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,４号機,201000,計画停止,停止・設備故障,,2025/06/18 21:43,あり,2025/07/14,発電機作業のため,2025/07/10 17:26,added,outages_20250710_170045.csv,outages_20250710_173031.csv,10/07/2025 17:26,10/07/2025 17:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,2025/06/18 21:43,あり,2025/07/14,発電機作業のため,2025/07/10 17:26,added,outages_20250710_170045.csv,outages_20250710_173031.csv,10/07/2025 17:26,10/07/2025 17:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,2025/06/18 21:43,あり,2025/07/14,発電機作業のため,2025/07/10 17:25,added,outages_20250710_170045.csv,outages_20250710_173031.csv,10/07/2025 17:25,10/07/2025 17:30
中部,株式会社JERA,45138,新名古屋火力発電所,火力（ガス）,新名古屋７−５号,243000,計画停止,停止・定期検査等,,2025/08/16 00:00,あり,2025/08/16,ＪＥＰＸ削除依頼中,2025/07/10 16:22,removed,outages_20250710_170045.csv,outages_20250710_173031.csv,10/07/2025 17:00,10/07/2025 17:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,2025/06/18 21:43,あり,2025/07/18,発電機作業のため,2025/06/18 22:20,removed,outages_20250710_170045.csv,outages_20250710_173031.csv,10/07/2025 17:00,10/07/2025 17:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,2025/06/18 21:43,あり,2025/07/18,発電機作業のため,2025/06/18 22:20,removed,outages_20250710_170045.csv,outages_20250710_173031.csv,10/07/2025 17:00,10/07/2025 17:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,４号機,201000,計画停止,停止・設備故障,,2025/06/18 21:43,あり,2025/07/18,発電機作業のため,2025/06/18 22:19,removed,outages_20250710_170045.csv,outages_20250710_173031.csv,10/07/2025 17:00,10/07/2025 17:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,2025/06/18 21:43,あり,2025/07/18,発電機作業のため,2025/06/18 22:18,removed,outages_20250710_170045.csv,outages_20250710_173031.csv,10/07/2025 17:00,10/07/2025 17:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,2025/06/18 21:43,あり,2025/07/18,発電機作業のため,2025/06/18 22:17,removed,outages_20250710_170045.csv,outages_20250710_173031.csv,10/07/2025 17:00,10/07/2025 17:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2025/06/18 21:43,あり,2025/07/18,発電機作業のため,2025/06/18 22:16,removed,outages_20250710_170045.csv,outages_20250710_173031.csv,10/07/2025 17:00,10/07/2025 17:30
