エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,76414,水島発電所第３号機,火力（ガス）,３号機,340000,出力低下,低下・その他,172918,2025/12/12 00:40,あり,2025/12/15,定期点検試運転  最大低下量：340000kW  最小低下量：0kW,2025/07/14 18:26,added,outages_20250714_173030.csv,outages_20250714_183031.csv,14/07/2025 18:26,14/07/2025 18:30
中国,中国電力株式会社,76414,水島発電所第３号機,火力（ガス）,３号機,340000,計画停止,停止・定期検査等,,2025/08/08 21:30,あり,2025/12/12,定期点検,2025/07/14 18:23,added,outages_20250714_173030.csv,outages_20250714_183031.csv,14/07/2025 18:23,14/07/2025 18:30
北海道,北海道電力株式会社,16212,高見発電所,水力,２号機,100000,計画停止,停止・その他,,2025/07/15 10:00,あり,2025/07/15,付帯設備点検,2025/07/14 18:21,added,outages_20250714_173030.csv,outages_20250714_183031.csv,14/07/2025 18:21,14/07/2025 18:30
東京,株式会社JERA,34011,千葉火力発電所,火力（ガス）,千葉３−３号,500000,計画停止,停止・設備故障,,2025/07/19 00:00,あり,2025/07/21,ガスタービン関連設備,2025/07/14 18:04,added,outages_20250714_173030.csv,outages_20250714_183031.csv,14/07/2025 18:04,14/07/2025 18:30
東京,株式会社JERA,34067,南横浜火力発電所,火力（ガス）,南横浜３号,450000,出力低下,低下・送電線等制約,150973,2025/08/04 05:00,あり,2025/08/31,系統作業  平均低下量: 150973kW  最大低下量: 227728kW  最小低下量: 30792kW,2025/07/14 17:35,added,outages_20250714_173030.csv,outages_20250714_183031.csv,14/07/2025 17:35,14/07/2025 18:30
東京,株式会社JERA,34067,南横浜火力発電所,火力（ガス）,南横浜３号,450000,出力低下,低下・送電線等制約,168682,2025/08/01 00:00,あり,2025/08/01,系統作業  平均低下量: 168682kW  最大低下量: 216203kW  最小低下量: 135053kW,2025/07/14 17:35,added,outages_20250714_173030.csv,outages_20250714_183031.csv,14/07/2025 17:35,14/07/2025 18:30
東京,株式会社JERA,34066,南横浜火力発電所,火力（ガス）,南横浜２号,350000,出力低下,低下・送電線等制約,155586,2025/08/11 05:00,あり,2025/08/31,系統作業  平均低下量: 155586kW  最大低下量: 227728kW  最小低下量: 30792kW,2025/07/14 17:35,added,outages_20250714_173030.csv,outages_20250714_183031.csv,14/07/2025 17:35,14/07/2025 18:30
東京,株式会社JERA,34066,南横浜火力発電所,火力（ガス）,南横浜２号,350000,出力低下,低下・送電線等制約,128322,2025/08/01 00:00,あり,2025/08/08,系統作業  平均低下量: 128322kW  最大低下量: 216203kW  最小低下量: 0kW,2025/07/14 17:35,added,outages_20250714_173030.csv,outages_20250714_183031.csv,14/07/2025 17:35,14/07/2025 18:30
東京,株式会社JERA,34065,南横浜火力発電所,火力（ガス）,南横浜１号,350000,出力低下,低下・送電線等制約,164750,2025/08/25 05:00,あり,2025/08/31,系統作業  平均低下量: 164750kW  最大低下量: 222147kW  最小低下量: 133528kW,2025/07/14 17:35,added,outages_20250714_173030.csv,outages_20250714_183031.csv,14/07/2025 17:35,14/07/2025 18:30
東京,株式会社JERA,34065,南横浜火力発電所,火力（ガス）,南横浜１号,350000,出力低下,低下・送電線等制約,142635,2025/08/01 00:00,あり,2025/08/22,系統作業  平均低下量: 142635kW  最大低下量: 227728kW  最小低下量: 0kW,2025/07/14 17:35,added,outages_20250714_173030.csv,outages_20250714_183031.csv,14/07/2025 17:35,14/07/2025 18:30
北海道,北海道電力株式会社,16212,高見発電所,水力,２号機,100000,計画停止,停止・その他,,2025/07/15 09:00,あり,2025/07/15,付帯設備点検,2025/06/26 14:46,removed,outages_20250714_173030.csv,outages_20250714_183031.csv,14/07/2025 17:30,14/07/2025 18:30
中国,中国電力株式会社,76414,水島発電所第３号機,火力（ガス）,３号機,340000,計画停止,停止・定期検査等,,2025/08/08 21:30,あり,2025/12/15,点検,2025/03/18 11:11,removed,outages_20250714_173030.csv,outages_20250714_183031.csv,14/07/2025 17:30,14/07/2025 18:30
