エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34067,南横浜火力発電所,火力（ガス）,南横浜３号,450000,出力低下,低下・送電線等制約,162929,2025/07/15 19:30,あり,2025/07/27,系統制約  平均低下量：162929kW  最大低下量：235599kW  最低低下量：24615kW,2025/07/28 15:28,added,outages_20250728_143031.csv,outages_20250728_153029.csv,28/07/2025 15:28,28/07/2025 15:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,62000,9999/08/04 23:20,あり,9999/08/05,発電機作業  最大低下量：62000(kW)  最小低下量：62000(kW),2025/07/28 15:27,added,outages_20250728_143031.csv,outages_20250728_153029.csv,28/07/2025 15:27,28/07/2025 15:30
東京,株式会社JERA,34066,南横浜火力発電所,火力（ガス）,南横浜２号,350000,計画停止,停止・設備故障,,2025/07/27 12:00,あり,2025/07/31,ボイラ関連設備,2025/07/28 15:27,added,outages_20250728_143031.csv,outages_20250728_153029.csv,28/07/2025 15:27,28/07/2025 15:30
東京,株式会社JERA,34066,南横浜火力発電所,火力（ガス）,南横浜２号,350000,出力低下,低下・送電線等制約,162107,2025/07/15 19:30,あり,2025/07/26,系統制約  平均低下量：162107kW  最大低下量：235599kW  最低低下量：24615kW,2025/07/28 15:25,added,outages_20250728_143031.csv,outages_20250728_153029.csv,28/07/2025 15:25,28/07/2025 15:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,計画停止,停止・定期検査等,,2025/09/29 00:00,あり,2025/12/15,定期検査等,2025/07/28 15:24,added,outages_20250728_143031.csv,outages_20250728_153029.csv,28/07/2025 15:24,28/07/2025 15:30
関西,関西電力株式会社,62A42,堺港発電所,火力（ガス）,２号機,400000,出力低下,低下・その他,367000,2025/08/15 17:00,あり,2025/08/18,試運転  最大低下量：400000kW  最小低下量：0kW,2025/07/28 15:22,added,outages_20250728_143031.csv,outages_20250728_153029.csv,28/07/2025 15:22,28/07/2025 15:30
中部,株式会社JERA,47193,碧南火力発電所,火力（石炭）,碧南３号,700000,計画停止,停止・定期検査等,,2025/07/18 20:40,あり,2025/08/06,ボイラ関連設備,2025/07/28 15:21,added,outages_20250728_143031.csv,outages_20250728_153029.csv,28/07/2025 15:21,28/07/2025 15:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,100000,9999/09/22 09:00,あり,9999/09/22,発電機作業  最大低下量：100000(kW)  最小低下量：49000(kW),2025/07/28 15:19,added,outages_20250728_143031.csv,outages_20250728_153029.csv,28/07/2025 15:19,28/07/2025 15:30
関西,関西電力株式会社,62A41,堺港発電所,火力（ガス）,１号機,400000,出力低下,停止・送電線等制約,131000,9999/10/03 07:00,あり,9999/11/21,TSO作業  最大低下量：131000(kW)  最小低下量：131000(kW),2025/07/28 15:10,added,outages_20250728_143031.csv,outages_20250728_153029.csv,28/07/2025 15:10,28/07/2025 15:30
関西,関西電力株式会社,67C41,御坊発電所,火力（石油）,１号機,600000,計画停止,停止・設備故障,,2025/10/01 00:00,あり,2025/10/17,発電機作業,2025/07/28 15:04,added,outages_20250728_143031.csv,outages_20250728_153029.csv,28/07/2025 15:04,28/07/2025 15:30
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,４号機,303000,計画停止,停止・設備故障,,9999/10/15 08:00,あり,9999/10/15,発電機作業,2025/07/28 14:52,added,outages_20250728_143031.csv,outages_20250728_153029.csv,28/07/2025 14:52,28/07/2025 15:30
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,１号機,303000,計画停止,停止・定期検査等,,9999/10/01 09:00,あり,9999/10/30,定期検査等,2025/07/28 14:50,added,outages_20250728_143031.csv,outages_20250728_153029.csv,28/07/2025 14:50,28/07/2025 15:30
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,１号機,303000,計画停止,停止・設備故障,,2025/08/15 09:00,あり,2025/08/15,発電機作業,2025/07/28 14:48,added,outages_20250728_143031.csv,outages_20250728_153029.csv,28/07/2025 14:48,28/07/2025 15:30
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,２号機,303000,計画停止,停止・その他,,2025/08/14 19:30,あり,2025/08/14,試運転,2025/07/28 14:47,added,outages_20250728_143031.csv,outages_20250728_153029.csv,28/07/2025 14:47,28/07/2025 15:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,9999/10/02 09:00,あり,9999/10/02,発電機作業,2025/07/28 14:46,added,outages_20250728_143031.csv,outages_20250728_153029.csv,28/07/2025 14:46,28/07/2025 15:30
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,２号機,303000,計画停止,停止・設備故障,,2025/08/14 09:00,あり,2025/08/14,発電機作業,2025/07/28 14:46,added,outages_20250728_143031.csv,outages_20250728_153029.csv,28/07/2025 14:46,28/07/2025 15:30
関西,関西電力株式会社,68J46,姫路第一発電所,火力（ガス）,６号機,713000,計画停止,停止・設備故障,,2025/08/14 00:00,あり,2025/08/16,発電機作業,2025/07/28 14:43,added,outages_20250728_143031.csv,outages_20250728_153029.csv,28/07/2025 14:43,28/07/2025 15:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,9999/10/02 09:00,あり,9999/10/02,発電機作業,2025/07/28 14:43,added,outages_20250728_143031.csv,outages_20250728_153029.csv,28/07/2025 14:43,28/07/2025 15:30
