エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北海道,北海道パワーエンジニアリング株式会社,10216,北海道ﾊﾟﾜｰｴﾝｼﾞﾆｱﾘﾝｸﾞ株式会社　苫小牧共同火力発電所3G,火力（石油）,単独,250000,出力低下,低下・燃料制約,231000,2026/05/14 16:00,あり,2026/09/30,燃料制約 最大低下量：250000kW 最低低下量：0kW 平均低下量：231000kW,2026/05/13 15:52,added,outages_20260513_150644.csv,outages_20260513_162558.csv,13/05/2026 15:52,13/05/2026 16:25
関西,関西電力株式会社,62A42,堺港発電所,火力（ガス）,２号機,400000,出力低下,低下・その他,341000,2026/05/15 10:00,あり,2026/05/18,試運転 最大低下量：400000(kW) 最小低下量：30600(kW),2026/05/13 15:52,added,outages_20260513_150644.csv,outages_20260513_162558.csv,13/05/2026 15:52,13/05/2026 16:25
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,計画停止,停止・送電線等制約,,2026/06/08 12:00,あり,2026/06/08,系統作業,2026/05/13 15:33,added,outages_20260513_150644.csv,outages_20260513_162558.csv,13/05/2026 15:33,13/05/2026 16:25
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,計画停止,停止・送電線等制約,,2026/06/08 12:00,あり,2026/06/08,系統作業,2026/05/13 15:32,added,outages_20260513_150644.csv,outages_20260513_162558.csv,13/05/2026 15:32,13/05/2026 16:25
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,２号機,303000,計画停止,停止・その他,,9999/06/23 14:00,あり,9999/06/23,試運転,2026/05/13 15:16,added,outages_20260513_150644.csv,outages_20260513_162558.csv,13/05/2026 15:16,13/05/2026 16:25
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,２号機,303000,計画停止,停止・設備故障,,9999/06/23 10:00,あり,9999/06/23,発電機作業,2026/05/13 15:15,added,outages_20260513_150644.csv,outages_20260513_162558.csv,13/05/2026 15:15,13/05/2026 16:25
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,１号機,303000,計画停止,停止・その他,,9999/06/22 14:00,あり,9999/06/22,試運転,2026/05/13 15:14,added,outages_20260513_150644.csv,outages_20260513_162558.csv,13/05/2026 15:14,13/05/2026 16:25
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,計画停止,停止・定期検査等,,2026/06/05 08:30,あり,2026/06/05,ポンプ水車・発電電動機点検他,2026/05/13 15:13,added,outages_20260513_150644.csv,outages_20260513_162558.csv,13/05/2026 15:13,13/05/2026 16:25
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,１号機,303000,計画停止,停止・設備故障,,9999/06/22 10:00,あり,9999/06/22,発電機作業,2026/05/13 15:13,added,outages_20260513_150644.csv,outages_20260513_162558.csv,13/05/2026 15:13,13/05/2026 16:25
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,６号機,360000,計画停止,停止・設備故障,,9999/06/04 10:00,あり,9999/06/04,発電機作業,2026/05/13 15:12,added,outages_20260513_150644.csv,outages_20260513_162558.csv,13/05/2026 15:12,13/05/2026 16:25
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,計画停止,停止・定期検査等,,2026/06/04 08:50,あり,2026/06/04,ポンプ水車・発電電動機点検他,2026/05/13 15:12,added,outages_20260513_150644.csv,outages_20260513_162558.csv,13/05/2026 15:12,13/05/2026 16:25
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,計画停止,停止・定期検査等,,2026/06/03 08:00,あり,2026/06/03,ポンプ水車・発電電動機点検他,2026/05/13 15:11,added,outages_20260513_150644.csv,outages_20260513_162558.csv,13/05/2026 15:11,13/05/2026 16:25
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,計画停止,停止・定期検査等,,2026/06/02 08:50,あり,2026/06/02,ポンプ水車・発電電動機点検他,2026/05/13 15:09,added,outages_20260513_150644.csv,outages_20260513_162558.csv,13/05/2026 15:09,13/05/2026 16:25
