エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,泉北天然ガス発電株式会社,62F61,泉北天然ガス第一発電所,火力（ガス）,４号機,277500,計画停止,停止・定期検査等,,2027/11/07 08:00,あり,2027/11/07,発電設備,2026/05/08 16:24,added,outages_20260508_155911.csv,outages_20260508_164347.csv,08/05/2026 16:24,08/05/2026 16:43
関西,泉北天然ガス発電株式会社,62F61,泉北天然ガス第一発電所,火力（ガス）,３号機,277500,計画停止,停止・定期検査等,,2028/01/23 08:00,あり,2028/01/23,GT付帯設備,2026/05/08 16:22,added,outages_20260508_155911.csv,outages_20260508_164347.csv,08/05/2026 16:22,08/05/2026 16:43
関西,泉北天然ガス発電株式会社,62F60,泉北天然ガス第二発電所,火力（ガス）,２号機,277000,計画停止,停止・定期検査等,,2028/03/12 08:00,あり,2028/03/12,発電設備,2026/05/08 16:20,added,outages_20260508_155911.csv,outages_20260508_164347.csv,08/05/2026 16:20,08/05/2026 16:43
東北,株式会社JERA,4B218,上越火力発電所,火力（ガス）,上越２−２号,595000,計画停止,停止・設備故障,,2026/05/16 00:00,あり,2026/05/17,ボイラ関連設備 JERA内管理ID:W261098-1,2026/05/08 16:10,added,outages_20260508_155911.csv,outages_20260508_164347.csv,08/05/2026 16:10,08/05/2026 16:43
東北,株式会社JERA,4B218,上越火力発電所,火力（ガス）,上越２−２号,595000,出力低下,低下・その他,302000,2026/05/17 19:00,あり,2026/05/19,燃料関連設備 JERA内管理ID: W260925-1,2026/05/08 16:09,added,outages_20260508_155911.csv,outages_20260508_164347.csv,08/05/2026 16:09,08/05/2026 16:43
東京,株式会社JERA,331RJ,五井火力発電所,火力（ガス）,五井３号,780000,出力低下,低下・設備故障,510000,2026/05/14 03:30,あり,2026/05/14,GT関連設備 平均低下量: 510000kW 最大低下量: 780000kW 最小低下量: 0kW JERA内管理ID: E26104001,2026/05/08 16:06,added,outages_20260508_155911.csv,outages_20260508_164347.csv,08/05/2026 16:06,08/05/2026 16:43
関西,電源開発,68D30,電源開発高砂火力発電所,火力（石炭）,1号機,250000,出力低下,低下・その他,192000,2026/05/21 00:00,あり,2026/05/22,バンカパージ／最大低下量：250000 kW／最小低下量：134000 kW／当社管理番号：TQA-26-005　TQA-26-006,2026/05/08 16:00,added,outages_20260508_155911.csv,outages_20260508_164347.csv,08/05/2026 16:00,08/05/2026 16:43
関西,電源開発,68D30,電源開発高砂火力発電所,火力（石炭）,1号機,250000,計画停止,停止・定期検査等,,2026/05/23 00:00,あり,2026/06/06,中間点検／当社管理番号：TQA-26-003,2026/05/08 16:00,added,outages_20260508_155911.csv,outages_20260508_164347.csv,08/05/2026 16:00,08/05/2026 16:43
東北,株式会社JERA,4B218,上越火力発電所,火力（ガス）,上越２−２号,595000,出力低下,低下・その他,302000,2026/05/16 06:00,あり,2026/05/19,燃料関連設備 JERA内管理ID: W260925-1,2026/04/10 18:16,removed,outages_20260508_155911.csv,outages_20260508_164347.csv,08/05/2026 15:59,08/05/2026 16:43
関西,泉北天然ガス発電株式会社,62F61,泉北天然ガス第一発電所,火力（ガス）,４号機,277500,計画停止,停止・定期検査等,,2027/10/24 08:00,あり,2027/10/24,発電設備,2025/10/29 15:57,removed,outages_20260508_155911.csv,outages_20260508_164347.csv,08/05/2026 15:59,08/05/2026 16:43
関西,泉北天然ガス発電株式会社,62F61,泉北天然ガス第一発電所,火力（ガス）,３号機,277500,計画停止,停止・定期検査等,,2027/12/26 08:00,あり,2027/12/26,GT付帯設備,2025/10/29 15:49,removed,outages_20260508_155911.csv,outages_20260508_164347.csv,08/05/2026 15:59,08/05/2026 16:43
関西,泉北天然ガス発電株式会社,62F60,泉北天然ガス第二発電所,火力（ガス）,２号機,277000,計画停止,停止・定期検査等,,2028/02/27 08:00,あり,2028/02/27,発電設備,2025/10/29 15:44,removed,outages_20260508_155911.csv,outages_20260508_164347.csv,08/05/2026 15:59,08/05/2026 16:43
