エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東北,東北電力株式会社,2W423,東北電力東新潟火力発電所２号機,火力（ガス）,２号機,600000,出力低下,低下・設備故障,300000,2026/05/12 17:00,あり,2026/05/19,最大低下量　300000kW 最小低下量　300000kW 設備不具合に伴う低下,2026/05/12 17:18,added,outages_20260512_163923.csv,outages_20260512_173758.csv,12/05/2026 17:18,12/05/2026 17:37
東京,株式会社JERA,34043,富津火力発電所,火力（ガス）,富津３−２号,380000,計画停止,停止・設備故障,,2026/02/19 23:00,あり,2026/05/29,ボイラ関連設備,2026/05/12 17:17,added,outages_20260512_163923.csv,outages_20260512_173758.csv,12/05/2026 17:17,12/05/2026 17:37
東北,東北電力株式会社,2W423,東北電力東新潟火力発電所２号機,火力（ガス）,２号機,600000,出力低下,低下・設備故障,150000,2026/05/12 11:30,あり,2026/05/12,最大低下量　150000kW 最小低下量　150000kW 設備不具合に伴う低下,2026/05/12 17:16,added,outages_20260512_163923.csv,outages_20260512_173758.csv,12/05/2026 17:16,12/05/2026 17:37
北海道,北海道電力株式会社,10019,石狩湾新港発電所,火力（ガス）,１号機,569400,計画停止,停止・その他,,2026/05/26 07:00,あり,2026/05/26,付帯設備点検,2026/05/12 17:12,added,outages_20260512_163923.csv,outages_20260512_173758.csv,12/05/2026 17:12,12/05/2026 17:37
関西,Daigasガスアンドパワーソリューション株式会社,61L65,酉島エネルギーセンター発電所,火力（ガス）,第1号発電設備,140000,計画停止,停止・定期検査等,,2026/05/26 07:00,あり,2026/05/27,ボイラ点検など,2026/05/12 17:07,added,outages_20260512_163923.csv,outages_20260512_173758.csv,12/05/2026 17:07,12/05/2026 17:37
東京,株式会社JERA,34083,品川火力発電所,火力（ガス）,品川１−２号,380000,計画停止,停止・定期検査等,,2026/05/09 00:00,あり,2026/05/12,タービン関連設備 JERA内管理ID: E26079701,2026/05/12 17:00,added,outages_20260512_163923.csv,outages_20260512_173758.csv,12/05/2026 17:00,12/05/2026 17:37
関西,Daigasガスアンドパワーソリューション株式会社,61L65,酉島エネルギーセンター発電所,火力（ガス）,第1号発電設備,140000,計画停止,停止・定期検査等,,2026/04/01 00:00,あり,2026/05/25,定期点検,2026/05/12 17:00,added,outages_20260512_163923.csv,outages_20260512_173758.csv,12/05/2026 17:00,12/05/2026 17:37
中部,株式会社JERA,42304,川越火力発電所,火力（ガス）,川越４−７号,243000,計画停止,停止・設備故障,,2026/05/17 00:00,あり,2026/05/19,計測関連設備 JERA内管理ID:W261101-1,2026/05/12 16:43,added,outages_20260512_163923.csv,outages_20260512_173758.csv,12/05/2026 16:43,12/05/2026 17:37
東北,東北電力株式会社,2W423,東北電力東新潟火力発電所２号機,火力（ガス）,２号機,600000,出力低下,低下・設備故障,150000,2026/05/12 11:30,あり,2026/05/19,最大低下量　150000kW 最小低下量　150000kW 設備不具合に伴う低下,2026/05/12 13:25,removed,outages_20260512_163923.csv,outages_20260512_173758.csv,12/05/2026 16:39,12/05/2026 17:37
東京,株式会社JERA,34083,品川火力発電所,火力（ガス）,品川１−２号,380000,計画停止,停止・定期検査等,,2026/05/09 00:00,あり,2026/05/13,タービン関連設備 JERA内管理ID: E26079701,2026/04/17 17:05,removed,outages_20260512_163923.csv,outages_20260512_173758.csv,12/05/2026 16:39,12/05/2026 17:37
東京,株式会社JERA,34043,富津火力発電所,火力（ガス）,富津３−２号,380000,計画停止,停止・設備故障,,2026/02/19 23:00,なし,,ボイラ関連設備,2026/02/19 15:02,removed,outages_20260512_163923.csv,outages_20260512_173758.csv,12/05/2026 16:39,12/05/2026 17:37
関西,Daigasガスアンドパワーソリューション株式会社,61L65,酉島エネルギーセンター発電所,火力（ガス）,第1号発電設備,140000,計画停止,停止・定期検査等,,2026/04/01 00:00,あり,2026/05/24,定期点検,2025/07/24 17:33,removed,outages_20260512_163923.csv,outages_20260512_173758.csv,12/05/2026 16:39,12/05/2026 17:37
