エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,５号機,360000,計画停止,停止・設備故障,,9999/06/10 09:00,あり,9999/06/10,発電機作業,2026/05/22 15:37,added,outages_20260522_141655.csv,outages_20260522_153859.csv,22/05/2026 15:37,22/05/2026 15:38
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,５号機,360000,計画停止,停止・設備故障,,2026/06/09 09:00,あり,2026/06/10,発電機作業,2026/05/22 15:34,added,outages_20260522_141655.csv,outages_20260522_153859.csv,22/05/2026 15:34,22/05/2026 15:38
沖縄,沖縄電力株式会社,07001,具志川1号,火力（石炭）,1号機,156000,計画停止,停止・定期検査等,,2026/05/25 00:00,あり,2026/06/07,設備補修,2026/05/22 14:56,added,outages_20260522_141655.csv,outages_20260522_153859.csv,22/05/2026 14:56,22/05/2026 15:38
東京,株式会社JERA,34037,富津火力発電所,火力（ガス）,富津２−３号,162000,計画停止,停止・設備故障,,2026/05/30 00:00,あり,2026/05/30,ボイラ関連設備,2026/05/22 14:49,added,outages_20260522_141655.csv,outages_20260522_153859.csv,22/05/2026 14:49,22/05/2026 15:38
東京,株式会社JERA,34026,袖ケ浦火力発電所,火力（ガス）,袖ケ浦３号,1000000,出力低下,低下・設備故障,100000,2026/10/01 00:00,あり,2026/10/31,タービン関連設備,2026/05/22 14:30,added,outages_20260522_141655.csv,outages_20260522_153859.csv,22/05/2026 14:30,22/05/2026 15:38
東京,株式会社JERA,34026,袖ケ浦火力発電所,火力（ガス）,袖ケ浦３号,1000000,出力低下,低下・設備故障,200000,2026/09/01 00:00,あり,2026/09/30,タービン関連設備,2026/05/22 14:29,added,outages_20260522_141655.csv,outages_20260522_153859.csv,22/05/2026 14:29,22/05/2026 15:38
東京,株式会社JERA,34026,袖ケ浦火力発電所,火力（ガス）,袖ケ浦３号,1000000,出力低下,低下・設備故障,250000,2026/08/01 00:00,あり,2026/08/31,タービン関連設備,2026/05/22 14:22,added,outages_20260522_141655.csv,outages_20260522_153859.csv,22/05/2026 14:22,22/05/2026 15:38
東京,株式会社JERA,34026,袖ケ浦火力発電所,火力（ガス）,袖ケ浦３号,1000000,出力低下,低下・設備故障,200000,2026/07/01 00:00,あり,2026/07/31,タービン関連設備,2026/05/22 14:21,added,outages_20260522_141655.csv,outages_20260522_153859.csv,22/05/2026 14:21,22/05/2026 15:38
東京,株式会社JERA,34026,袖ケ浦火力発電所,火力（ガス）,袖ケ浦３号,1000000,出力低下,低下・設備故障,100000,2026/06/01 00:00,あり,2026/06/30,タービン関連設備,2026/05/22 14:19,added,outages_20260522_141655.csv,outages_20260522_153859.csv,22/05/2026 14:19,22/05/2026 15:38
沖縄,沖縄電力株式会社,07001,具志川1号,火力（石炭）,1号機,156000,計画停止,停止・定期検査等,,2026/05/23 00:00,あり,2026/06/07,設備補修,2026/05/22 08:28,removed,outages_20260522_141655.csv,outages_20260522_153859.csv,22/05/2026 14:16,22/05/2026 15:38
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,５号機,360000,計画停止,停止・設備故障,,2026/06/09 09:00,あり,2026/06/09,発電機作業,2026/04/27 17:34,removed,outages_20260522_141655.csv,outages_20260522_153859.csv,22/05/2026 14:16,22/05/2026 15:38
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,５号機,360000,計画停止,停止・設備故障,,2026/06/10 09:00,あり,2026/06/10,発電機作業,2026/03/26 17:17,removed,outages_20260522_141655.csv,outages_20260522_153859.csv,22/05/2026 14:16,22/05/2026 15:38
