エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,３号機,303000,計画停止,停止・設備故障,,2026/05/18 10:00,あり,2029/02/09,発電機作業,2026/05/27 14:17,added,outages_20260527_125259.csv,outages_20260527_142706.csv,27/05/2026 14:17,27/05/2026 14:27
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,３号機,303000,計画停止,停止・設備故障,,2026/04/01 09:00,あり,2028/12/24,発電機作業,2026/05/27 14:13,added,outages_20260527_125259.csv,outages_20260527_142706.csv,27/05/2026 14:13,27/05/2026 14:27
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,３号機,303000,計画停止,停止・設備故障,,2026/04/01 09:00,あり,2028/12/22,発電機作業,2026/05/27 14:09,added,outages_20260527_125259.csv,outages_20260527_142706.csv,27/05/2026 14:09,27/05/2026 14:27
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,３号機,303000,計画停止,停止・設備故障,,2026/04/01 09:00,あり,2028/12/22,発電機作業,2026/05/27 14:08,added,outages_20260527_125259.csv,outages_20260527_142706.csv,27/05/2026 14:08,27/05/2026 14:27
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,５号機,360000,計画停止,停止・設備故障,,2026/06/10 09:00,あり,2026/06/10,発電機作業,2026/05/27 13:54,added,outages_20260527_125259.csv,outages_20260527_142706.csv,27/05/2026 13:54,27/05/2026 14:27
東京,株式会社JERA,328Z0,姉崎火力発電所,火力（ガス）,姉崎新１号,646900,出力低下,低下・設備故障,336000,2026/05/28 08:00,あり,2026/05/28,平均低下量：336000kW 最大低下量：389000kW 最小低下量：0kW,2026/05/27 13:53,added,outages_20260527_125259.csv,outages_20260527_142706.csv,27/05/2026 13:53,27/05/2026 14:27
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画停止,停止・設備故障,,9999/07/13 12:00,あり,9999/07/13,発電機作業,2026/05/27 13:23,added,outages_20260527_125259.csv,outages_20260527_142706.csv,27/05/2026 13:23,27/05/2026 14:27
東京,東京電力リニューアブルパワー株式会社,30203,今市発電所,水力,3号機,350000,計画停止,停止・その他,,2026/06/25 10:00,あり,2026/06/25,試送電訓練,2026/03/02 15:52,removed,outages_20260527_125259.csv,outages_20260527_142706.csv,27/05/2026 12:52,27/05/2026 14:27
東京,東京電力リニューアブルパワー株式会社,30203,今市発電所,水力,1号機,350000,計画停止,停止・その他,,2026/06/25 10:00,あり,2026/06/25,試送電訓練,2026/03/02 15:50,removed,outages_20260527_125259.csv,outages_20260527_142706.csv,27/05/2026 12:52,27/05/2026 14:27
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画停止,停止・設備故障,,2026/07/13 12:00,あり,2026/07/13,発電機作業,2025/12/24 10:49,removed,outages_20260527_125259.csv,outages_20260527_142706.csv,27/05/2026 12:52,27/05/2026 14:27
