エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
四国,四国電力(株),81103,四国電力　坂出発電所,火力（石油）,３号機,450000,計画停止,停止・定期検査等,,2026/06/13 00:00,あり,2026/06/27,作業停止,2026/05/26 15:21,added,outages_20260526_140647.csv,outages_20260526_153443.csv,26/05/2026 15:21,26/05/2026 15:34
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・その他,,2026/06/11 09:00,あり,2026/06/11,作業制約,2026/05/26 15:20,added,outages_20260526_140647.csv,outages_20260526_153443.csv,26/05/2026 15:20,26/05/2026 15:34
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画停止,停止・その他,,2026/06/11 09:00,あり,2026/06/11,作業制約,2026/05/26 15:20,added,outages_20260526_140647.csv,outages_20260526_153443.csv,26/05/2026 15:20,26/05/2026 15:34
四国,四国電力(株),81104,四国電力　坂出発電所,火力（ガス）,４号機,350000,出力低下,低下・燃料制約,228000,2026/06/01 00:00,あり,2026/06/30,タンク1基運用による計画消費 最大低下量：350000kW 最小低下量：0kW,2026/05/26 15:20,added,outages_20260526_140647.csv,outages_20260526_153443.csv,26/05/2026 15:20,26/05/2026 15:34
四国,四国電力(株),81102,四国電力　坂出発電所,火力（ガス）,２号機,289000,出力低下,低下・燃料制約,106000,2026/06/01 00:00,あり,2026/06/30,タンク1基運用による計画消費 最大低下量：289000kW 最小低下量：0kW,2026/05/26 15:20,added,outages_20260526_140647.csv,outages_20260526_153443.csv,26/05/2026 15:20,26/05/2026 15:34
東北,東北電力株式会社,2W422,東北電力東新潟火力発電所１号機,火力（ガス）,１号機,600000,出力低下,低下・設備故障,300000,2026/05/26 15:00,なし,,最大低下量：520000[kW] 最小低下量：300000[kW] 設備不具合に伴う出力低下,2026/05/26 15:12,added,outages_20260526_140647.csv,outages_20260526_153443.csv,26/05/2026 15:12,26/05/2026 15:34
沖縄,沖縄電力株式会社,09201,金武1号,火力（石炭）,1号機,220000,計画停止,停止・その他,,2026/05/25 00:00,あり,2026/05/26,ボイラ設備補修,2026/05/26 15:10,added,outages_20260526_140647.csv,outages_20260526_153443.csv,26/05/2026 15:10,26/05/2026 15:34
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・設備故障,179000,2026/07/27 10:30,あり,2026/07/27,発電機作業 最大低下量：285000(kW) 最小低下量：72000(kW),2026/05/26 14:53,added,outages_20260526_140647.csv,outages_20260526_153443.csv,26/05/2026 14:53,26/05/2026 15:34
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・設備故障,439000,2026/08/08 04:00,あり,2026/08/08,発電機作業 最大低下量：439000(kW) 最小低下量：439000(kW),2026/05/26 14:49,added,outages_20260526_140647.csv,outages_20260526_153443.csv,26/05/2026 14:49,26/05/2026 15:34
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・設備故障,439000,2026/08/09 04:00,あり,2026/08/09,発電機作業 最大低下量：439000(kW) 最小低下量：439000(kW),2026/05/26 14:48,added,outages_20260526_140647.csv,outages_20260526_153443.csv,26/05/2026 14:48,26/05/2026 15:34
関西,関西電力株式会社,68J46,姫路第一発電所,火力（ガス）,６号機,713000,出力低下,低下・設備故障,423000,2026/08/15 04:00,あり,2026/08/15,発電機作業 最大低下量：423000(kW) 最小低下量：423000(kW),2026/05/26 14:43,added,outages_20260526_140647.csv,outages_20260526_153443.csv,26/05/2026 14:43,26/05/2026 15:34
関西,関西電力株式会社,68J46,姫路第一発電所,火力（ガス）,６号機,713000,出力低下,低下・設備故障,423000,2026/08/16 04:00,あり,2026/08/16,発電機作業 最大低下量：423000(kW) 最小低下量：423000(kW),2026/05/26 14:39,added,outages_20260526_140647.csv,outages_20260526_153443.csv,26/05/2026 14:39,26/05/2026 15:34
関西,関西電力株式会社,63D42,舞鶴発電所,火力（石炭）,２号機,900000,出力低下,低下・設備故障,472000,2026/07/26 00:00,あり,2026/07/26,発電機作業 最大低下量：495000(kW) 最小低下量：450000(kW),2026/05/26 14:34,added,outages_20260526_140647.csv,outages_20260526_153443.csv,26/05/2026 14:34,26/05/2026 15:34
関西,関西電力株式会社,63D42,舞鶴発電所,火力（石炭）,２号機,900000,出力低下,低下・設備故障,472000,2026/07/25 00:00,あり,2026/07/25,発電機作業 最大低下量：495000(kW) 最小低下量：450000(kW),2026/05/26 14:32,added,outages_20260526_140647.csv,outages_20260526_153443.csv,26/05/2026 14:32,26/05/2026 15:34
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,6号機,152900,計画停止,停止・定期検査等,,2026/06/09 01:00,あり,2026/06/30,定期点検,2026/05/26 14:27,added,outages_20260526_140647.csv,outages_20260526_153443.csv,26/05/2026 14:27,26/05/2026 15:34
東北,東北電力株式会社,2W422,東北電力東新潟火力発電所１号機,火力（ガス）,１号機,600000,出力低下,低下・設備故障,300000,2026/05/26 14:00,なし,,最大低下量：520000[kW] 最小低下量：300000[kW] 設備不具合に伴う出力低下,2026/05/26 11:26,removed,outages_20260526_140647.csv,outages_20260526_153443.csv,26/05/2026 14:06,26/05/2026 15:34
沖縄,沖縄電力株式会社,09201,金武1号,火力（石炭）,1号機,220000,計画停止,停止・その他,,2026/05/25 00:00,あり,2026/05/27,ボイラ設備補修,2026/05/21 18:05,removed,outages_20260526_140647.csv,outages_20260526_153443.csv,26/05/2026 14:06,26/05/2026 15:34
