エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,4号機,300000,計画停止,停止・その他,,2026/05/07 17:25,あり,2026/05/08,ダム運用範囲外に伴う停止,2026/05/08 18:35,added,outages_20260508_175716.csv,outages_20260508_184403.csv,08/05/2026 18:35,08/05/2026 18:44
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,3号機,300000,計画停止,停止・その他,,2026/05/07 17:25,あり,2026/05/08,ダム運用範囲外に伴う停止,2026/05/08 18:35,added,outages_20260508_175716.csv,outages_20260508_184403.csv,08/05/2026 18:35,08/05/2026 18:44
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,2号機,300000,計画停止,停止・その他,,2026/05/07 17:25,あり,2026/05/08,ダム運用範囲外に伴う停止,2026/05/08 18:33,added,outages_20260508_175716.csv,outages_20260508_184403.csv,08/05/2026 18:33,08/05/2026 18:44
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,1号機,300000,計画停止,停止・その他,,2026/05/07 17:25,あり,2026/05/08,ダム運用範囲外に伴う停止,2026/05/08 18:30,added,outages_20260508_175716.csv,outages_20260508_184403.csv,08/05/2026 18:30,08/05/2026 18:44
関西,関西電力株式会社,62A41,堺港発電所,火力（ガス）,１号機,400000,出力低下,低下・送電線等制約,119000,9999/05/11 08:30,あり,9999/05/15,TSO作業 最大低下量：158000(kW) 最小低下量：91000(kW),2026/05/08 18:04,added,outages_20260508_175716.csv,outages_20260508_184403.csv,08/05/2026 18:04,08/05/2026 18:44
関西,関西電力株式会社,62A42,堺港発電所,火力（ガス）,２号機,400000,出力低下,低下・送電線等制約,101000,9999/05/11 19:30,あり,9999/05/15,TSO作業 最大低下量：109000(kW) 最小低下量：92000(kW),2026/05/08 18:03,added,outages_20260508_175716.csv,outages_20260508_184403.csv,08/05/2026 18:03,08/05/2026 18:44
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,4号機,300000,計画停止,停止・その他,,2026/05/07 17:25,あり,2026/05/09,ダム運用範囲外に伴う停止,2026/05/08 13:19,removed,outages_20260508_175716.csv,outages_20260508_184403.csv,08/05/2026 17:57,08/05/2026 18:44
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,3号機,300000,計画停止,停止・その他,,2026/05/07 17:25,あり,2026/05/09,ダム運用範囲外に伴う停止,2026/05/08 13:18,removed,outages_20260508_175716.csv,outages_20260508_184403.csv,08/05/2026 17:57,08/05/2026 18:44
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,2号機,300000,計画停止,停止・その他,,2026/05/07 17:25,あり,2026/05/09,ダム運用範囲外に伴う停止,2026/05/08 13:18,removed,outages_20260508_175716.csv,outages_20260508_184403.csv,08/05/2026 17:57,08/05/2026 18:44
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,1号機,300000,計画停止,停止・その他,,2026/05/07 17:25,あり,2026/05/09,ダム運用範囲外に伴う停止,2026/05/08 13:18,removed,outages_20260508_175716.csv,outages_20260508_184403.csv,08/05/2026 17:57,08/05/2026 18:44
関西,関西電力株式会社,62A42,堺港発電所,火力（ガス）,２号機,400000,出力低下,低下・送電線等制約,101000,2026/05/11 19:30,あり,2026/05/15,TSO作業 最大低下量：109000(kW) 最小低下量：92000(kW),2026/04/28 10:16,removed,outages_20260508_175716.csv,outages_20260508_184403.csv,08/05/2026 17:57,08/05/2026 18:44
関西,関西電力株式会社,62A41,堺港発電所,火力（ガス）,１号機,400000,出力低下,低下・送電線等制約,119000,2026/05/11 08:30,あり,2026/05/15,TSO作業 最大低下量：158000(kW) 最小低下量：91000(kW),2026/04/28 10:14,removed,outages_20260508_175716.csv,outages_20260508_184403.csv,08/05/2026 17:57,08/05/2026 18:44
