エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,2026/08/03 09:00,あり,2026/08/03,発電機作業,2026/05/26 13:56,added,outages_20260526_123645.csv,outages_20260526_140647.csv,26/05/2026 13:56,26/05/2026 14:06
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,5号機,300000,計画停止,停止・設備故障,,2026/06/05 06:00,あり,2026/06/08,設備トラブルのため,2026/05/26 13:54,added,outages_20260526_123645.csv,outages_20260526_140647.csv,26/05/2026 13:54,26/05/2026 14:06
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,2026/08/31 12:00,あり,2026/08/31,発電機作業,2026/05/26 13:46,added,outages_20260526_123645.csv,outages_20260526_140647.csv,26/05/2026 13:46,26/05/2026 14:06
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,2026/08/31 12:00,あり,2026/08/31,発電機作業,2026/05/26 13:45,added,outages_20260526_123645.csv,outages_20260526_140647.csv,26/05/2026 13:45,26/05/2026 14:06
関西,関西電力株式会社,65C00,奥吉野発電所,水力,４号機,201000,計画停止,停止・設備故障,,2026/08/31 12:00,あり,2026/08/31,発電機作業,2026/05/26 13:42,added,outages_20260526_123645.csv,outages_20260526_140647.csv,26/05/2026 13:42,26/05/2026 14:06
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,2026/08/31 12:00,あり,2026/08/31,発電機作業,2026/05/26 13:41,added,outages_20260526_123645.csv,outages_20260526_140647.csv,26/05/2026 13:41,26/05/2026 14:06
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第１軸,120000,計画停止,停止・定期検査等,,2026/06/05 10:00,あり,2026/06/07,タービン付属装置点検,2026/05/26 13:41,added,outages_20260526_123645.csv,outages_20260526_140647.csv,26/05/2026 13:41,26/05/2026 14:06
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,2026/08/31 12:00,あり,2026/08/31,発電機作業,2026/05/26 13:40,added,outages_20260526_123645.csv,outages_20260526_140647.csv,26/05/2026 13:40,26/05/2026 14:06
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第３軸,120000,計画停止,停止・定期検査等,,2026/06/05 05:00,あり,2026/06/07,タービン付属装置点検,2026/05/26 13:40,added,outages_20260526_123645.csv,outages_20260526_140647.csv,26/05/2026 13:40,26/05/2026 14:06
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第４軸,120000,計画停止,停止・定期検査等,,2026/06/05 15:00,あり,2026/06/07,タービン付属装置点検,2026/05/26 13:39,added,outages_20260526_123645.csv,outages_20260526_140647.csv,26/05/2026 13:39,26/05/2026 14:06
