エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,68J46,姫路第一発電所,火力（ガス）,６号機,713000,出力低下,低下・設備故障,241000,2026/05/04 00:00,あり,2026/05/28,発電機作業 最大低下量：241000(kW) 最小低下量：241000(kW),2026/05/28 11:14,added,outages_20260528_110826.csv,outages_20260528_122905.csv,28/05/2026 11:14,28/05/2026 12:29
関西,関西電力株式会社,68J46,姫路第一発電所,火力（ガス）,６号機,713000,出力低下,低下・設備故障,241000,2026/05/04 00:00,あり,2026/05/29,発電機作業 最大低下量：241000(kW) 最小低下量：241000(kW),2026/05/25 12:22,removed,outages_20260528_110826.csv,outages_20260528_122905.csv,28/05/2026 11:08,28/05/2026 12:29
