エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,中部電力(株),41002,奥美濃発電所,水力,２号機,250000,計画停止,停止・定期検査等,,2026/05/17 08:00,あり,2026/05/22,作業,2026/05/22 18:00,added,outages_20260522_165754.csv,outages_20260522_181937.csv,22/05/2026 18:00,22/05/2026 18:19
九州,九州電力株式会社,95062,松浦発電所,火力（石炭）,２号機,1000000,計画停止,停止・設備故障,,2026/06/12 03:00,あり,2026/06/16,ボイラ付属装置点検,2026/05/22 17:48,added,outages_20260522_165754.csv,outages_20260522_181937.csv,22/05/2026 17:48,22/05/2026 18:19
中部,中部電力(株),41002,奥美濃発電所,水力,１号機,250000,計画停止,停止・定期検査等,,2026/05/17 08:00,あり,2026/05/22,作業,2026/05/22 17:44,added,outages_20260522_165754.csv,outages_20260522_181937.csv,22/05/2026 17:44,22/05/2026 18:19
沖縄,沖縄電力株式会社,05302,石川2号,火力（石油）,2号機,125000,計画外停止,停止・設備故障,,2026/05/22 03:31,あり,2026/05/24,不具合調査,2026/05/22 17:33,added,outages_20260522_165754.csv,outages_20260522_181937.csv,22/05/2026 17:33,22/05/2026 18:19
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,出力低下,低下・送電線等制約,177100,2026/05/24 10:00,あり,2026/05/24,系統作業　　最大低下量：285000kW　　最小低下量：31000kW　　平均低下量：177100kW,2026/05/22 17:15,added,outages_20260522_165754.csv,outages_20260522_181937.csv,22/05/2026 17:15,22/05/2026 18:19
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,計画停止,停止・送電線等制約,,2026/05/24 00:00,あり,2026/05/24,系統作業,2026/05/22 17:15,added,outages_20260522_165754.csv,outages_20260522_181937.csv,22/05/2026 17:15,22/05/2026 18:19
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,出力低下,低下・送電線等制約,115250,2026/05/24 00:00,あり,2026/05/24,系統作業　　最大低下量：131000kW　　最小低下量：25000kW　　平均低下量：115250kW,2026/05/22 17:15,added,outages_20260522_165754.csv,outages_20260522_181937.csv,22/05/2026 17:15,22/05/2026 18:19
中国,中国電力株式会社,71203,新小野田発電所第２号機,火力（石炭）,２号機,500000,出力低下,低下・送電線等制約,137000,2026/05/24 07:30,あり,2026/05/24,系統作業　　最大低下量：137000kW　　最小低下量：137000kW　　平均低下量：137000kW,2026/05/22 17:15,added,outages_20260522_165754.csv,outages_20260522_181937.csv,22/05/2026 17:15,22/05/2026 18:19
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,出力低下,低下・送電線等制約,254083,2026/05/24 00:00,あり,2026/05/24,系統作業　　最大低下量：500000kW　　最小低下量：0000kW　　平均低下量：254083kW,2026/05/22 17:15,added,outages_20260522_165754.csv,outages_20260522_181937.csv,22/05/2026 17:15,22/05/2026 18:19
沖縄,沖縄電力株式会社,05302,石川2号,火力（石油）,2号機,125000,計画外停止,停止・設備故障,,2026/05/22 08:24,なし,,不具合調査,2026/05/22 10:09,removed,outages_20260522_165754.csv,outages_20260522_181937.csv,22/05/2026 16:57,22/05/2026 18:19
中部,中部電力(株),41002,奥美濃発電所,水力,２号機,250000,計画停止,停止・設備故障,,2026/05/17 08:00,あり,2026/05/23,作業,2026/04/16 17:46,removed,outages_20260522_165754.csv,outages_20260522_181937.csv,22/05/2026 16:57,22/05/2026 18:19
中部,中部電力(株),41002,奥美濃発電所,水力,１号機,250000,計画停止,停止・定期検査等,,2026/05/17 08:00,あり,2026/05/23,作業,2026/04/16 17:45,removed,outages_20260522_165754.csv,outages_20260522_181937.csv,22/05/2026 16:57,22/05/2026 18:19
