エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34041,富津火力発電所,火力（ガス）,富津２−７号,162000,計画停止,停止・設備故障,,2026/05/23 00:00,あり,2026/05/23,電気関連設備,2026/05/11 09:58,added,outages_20260511_090416.csv,outages_20260511_101646.csv,11/05/2026 09:58,11/05/2026 10:16
東北,東北電力株式会社,2K219,東北電力新仙台火力発電所３号系列,火力（ガス）,３−１号機,523000,計画停止,停止・その他,,2026/05/26 07:30,あり,2026/05/27,作業による停止,2026/05/11 09:36,added,outages_20260511_090416.csv,outages_20260511_101646.csv,11/05/2026 09:36,11/05/2026 10:16
東北,東北電力株式会社,2W422,東北電力東新潟火力発電所１号機,火力（ガス）,１号機,600000,計画停止,停止・その他,,2026/06/22 01:00,あり,2026/07/02,作業による停止,2026/05/11 09:33,added,outages_20260511_090416.csv,outages_20260511_101646.csv,11/05/2026 09:33,11/05/2026 10:16
沖縄,沖縄電力株式会社,09202,金武2号,火力（石炭）,2号機,220000,計画停止,停止・その他,,2026/05/12 00:00,あり,2026/06/03,ボイラ関係補修,2026/05/11 09:33,added,outages_20260511_090416.csv,outages_20260511_101646.csv,11/05/2026 09:33,11/05/2026 10:16
東北,エイブルエナジー合同会社,2S319,福島いわきバイオマス発電所,その他,1,112000,計画外停止,停止・設備故障,,2026/05/10 15:52,あり,2026/05/17,燃料供給系トラブル（原因調査中）,2026/05/11 09:30,added,outages_20260511_090416.csv,outages_20260511_101646.csv,11/05/2026 09:30,11/05/2026 10:16
東北,電源開発,31204,電源開発奥清津第二発電所,水力,2号機,300000,計画停止,停止・送電線等制約,,2026/05/11 10:00,あり,2026/05/12,系統作業／当社管理番号：1B3-26-016,2026/05/11 09:13,added,outages_20260511_090416.csv,outages_20260511_101646.csv,11/05/2026 09:13,11/05/2026 10:16
東北,電源開発,31201,電源開発奥清津発電所,水力,4号機,250000,計画停止,停止・送電線等制約,,2026/05/11 10:00,あり,2026/05/12,系統作業／当社管理番号：1B3-26-016,2026/05/11 09:12,added,outages_20260511_090416.csv,outages_20260511_101646.csv,11/05/2026 09:12,11/05/2026 10:16
東北,電源開発,31201,電源開発奥清津発電所,水力,3号機,250000,計画停止,停止・送電線等制約,,2026/05/11 10:00,あり,2026/05/12,系統作業／当社管理番号：1B3-26-016,2026/05/11 09:11,added,outages_20260511_090416.csv,outages_20260511_101646.csv,11/05/2026 09:11,11/05/2026 10:16
東北,電源開発,31204,電源開発奥清津第二発電所,水力,2号機,300000,計画停止,停止・送電線等制約,,2026/05/11 10:00,あり,2026/05/12,系統作業／当社管理番号：1B3-26-013,2026/05/11 09:10,added,outages_20260511_090416.csv,outages_20260511_101646.csv,11/05/2026 09:10,11/05/2026 10:16
東北,電源開発,31201,電源開発奥清津発電所,水力,4号機,250000,計画停止,停止・送電線等制約,,2026/05/11 10:00,あり,2026/05/12,系統作業／当社管理番号：1B3-26-013,2026/05/11 09:09,added,outages_20260511_090416.csv,outages_20260511_101646.csv,11/05/2026 09:09,11/05/2026 10:16
東北,電源開発,31201,電源開発奥清津発電所,水力,3号機,250000,計画停止,停止・送電線等制約,,2026/05/11 10:00,あり,2026/05/12,系統作業／当社管理番号：1B3-26-013,2026/05/11 09:08,added,outages_20260511_090416.csv,outages_20260511_101646.csv,11/05/2026 09:08,11/05/2026 10:16
東北,電源開発,31204,電源開発奥清津第二発電所,水力,2号機,300000,計画停止,停止・送電線等制約,,2026/05/11 08:00,あり,2026/05/12,系統作業／当社管理番号：1B3-26-016,2026/04/21 17:16,removed,outages_20260511_090416.csv,outages_20260511_101646.csv,11/05/2026 09:04,11/05/2026 10:16
東北,電源開発,31201,電源開発奥清津発電所,水力,4号機,250000,計画停止,停止・送電線等制約,,2026/05/11 08:00,あり,2026/05/12,系統作業／当社管理番号：1B3-26-016,2026/04/21 17:16,removed,outages_20260511_090416.csv,outages_20260511_101646.csv,11/05/2026 09:04,11/05/2026 10:16
東北,電源開発,31201,電源開発奥清津発電所,水力,3号機,250000,計画停止,停止・送電線等制約,,2026/05/11 08:00,あり,2026/05/12,系統作業／当社管理番号：1B3-26-016,2026/04/21 17:16,removed,outages_20260511_090416.csv,outages_20260511_101646.csv,11/05/2026 09:04,11/05/2026 10:16
東北,電源開発,31204,電源開発奥清津第二発電所,水力,2号機,300000,計画停止,停止・送電線等制約,,2026/05/11 08:00,あり,2026/05/12,系統作業／当社管理番号：1B3-26-013,2026/04/21 17:16,removed,outages_20260511_090416.csv,outages_20260511_101646.csv,11/05/2026 09:04,11/05/2026 10:16
東北,電源開発,31201,電源開発奥清津発電所,水力,4号機,250000,計画停止,停止・送電線等制約,,2026/05/11 08:00,あり,2026/05/12,系統作業／当社管理番号：1B3-26-013,2026/04/21 17:16,removed,outages_20260511_090416.csv,outages_20260511_101646.csv,11/05/2026 09:04,11/05/2026 10:16
東北,電源開発,31201,電源開発奥清津発電所,水力,3号機,250000,計画停止,停止・送電線等制約,,2026/05/11 08:00,あり,2026/05/12,系統作業／当社管理番号：1B3-26-013,2026/04/21 17:16,removed,outages_20260511_090416.csv,outages_20260511_101646.csv,11/05/2026 09:04,11/05/2026 10:16
