エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,６号機,360000,計画停止,停止・設備故障,,2026/07/27 08:00,あり,2026/08/28,発電機作業,2026/05/25 16:48,added,outages_20260525_155306.csv,outages_20260525_173921.csv,25/05/2026 16:48,25/05/2026 17:39
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,５号機,360000,計画停止,停止・設備故障,,2026/07/27 08:00,あり,2026/08/28,発電機作業,2026/05/25 16:46,added,outages_20260525_155306.csv,outages_20260525_173921.csv,25/05/2026 16:46,25/05/2026 17:39
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,５号機,360000,計画停止,停止・設備故障,,2026/08/03 09:00,あり,2026/08/06,発電機作業,2026/05/25 16:43,added,outages_20260525_155306.csv,outages_20260525_173921.csv,25/05/2026 16:43,25/05/2026 17:39
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,５号機,360000,計画停止,停止・設備故障,,2026/08/06 10:00,あり,2026/08/06,発電機作業,2026/05/25 16:41,added,outages_20260525_155306.csv,outages_20260525_173921.csv,25/05/2026 16:41,25/05/2026 17:39
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,５号機,360000,計画停止,停止・その他,,2026/08/06 17:00,あり,2026/08/06,試運転,2026/05/25 16:29,added,outages_20260525_155306.csv,outages_20260525_173921.csv,25/05/2026 16:29,25/05/2026 17:39
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,2026/07/21 09:00,あり,2026/07/24,発電機作業,2026/05/25 16:27,added,outages_20260525_155306.csv,outages_20260525_173921.csv,25/05/2026 16:27,25/05/2026 17:39
関西,株式会社コベルコパワー神戸第二,64339,神戸発電所,火力（石炭）,3号機,650000,計画停止,停止・定期検査等,,2026/05/27 04:50,あり,2026/05/28,定期検査試運転,2026/05/25 16:25,added,outages_20260525_155306.csv,outages_20260525_173921.csv,25/05/2026 16:25,25/05/2026 17:39
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,2026/07/21 09:30,あり,2026/07/21,発電機作業,2026/05/25 16:24,added,outages_20260525_155306.csv,outages_20260525_173921.csv,25/05/2026 16:24,25/05/2026 17:39
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,2026/07/21 09:00,あり,2026/07/24,発電機作業,2026/05/25 16:21,added,outages_20260525_155306.csv,outages_20260525_173921.csv,25/05/2026 16:21,25/05/2026 17:39
関西,姫路天然ガス発電株式会社,6853J,姫路天然ガス発電所,火力（ガス）,2号機,622600,計画停止,停止・定期検査等,,2026/06/06 05:00,あり,2026/06/08,GT設備,2026/05/25 16:20,added,outages_20260525_155306.csv,outages_20260525_173921.csv,25/05/2026 16:20,25/05/2026 17:39
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,2026/07/21 09:30,あり,2026/07/21,発電機作業,2026/05/25 16:18,added,outages_20260525_155306.csv,outages_20260525_173921.csv,25/05/2026 16:18,25/05/2026 17:39
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,2026/07/21 09:30,あり,2026/07/21,発電機作業,2026/05/25 16:15,added,outages_20260525_155306.csv,outages_20260525_173921.csv,25/05/2026 16:15,25/05/2026 17:39
関西,関西電力株式会社,63D03,大河内発電所,水力,４号機,320000,計画停止,停止・設備故障,,2026/07/21 09:30,あり,2026/07/21,発電機作業,2026/05/25 16:13,added,outages_20260525_155306.csv,outages_20260525_173921.csv,25/05/2026 16:13,25/05/2026 17:39
関西,関西電力株式会社,63D03,大河内発電所,水力,３号機,320000,計画停止,停止・設備故障,,2026/07/21 09:30,あり,2026/07/21,発電機作業,2026/05/25 16:11,added,outages_20260525_155306.csv,outages_20260525_173921.csv,25/05/2026 16:11,25/05/2026 17:39
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,2026/07/21 10:00,あり,2026/07/21,発電機作業,2026/05/25 16:08,added,outages_20260525_155306.csv,outages_20260525_173921.csv,25/05/2026 16:08,25/05/2026 17:39
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,2026/07/21 10:00,あり,2026/07/21,発電機作業,2026/05/25 16:07,added,outages_20260525_155306.csv,outages_20260525_173921.csv,25/05/2026 16:07,25/05/2026 17:39
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,2026/07/21 10:00,あり,2026/07/21,発電機作業,2026/05/25 16:04,added,outages_20260525_155306.csv,outages_20260525_173921.csv,25/05/2026 16:04,25/05/2026 17:39
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,2026/07/21 10:00,あり,2026/07/23,発電機作業,2026/05/25 15:58,added,outages_20260525_155306.csv,outages_20260525_173921.csv,25/05/2026 15:58,25/05/2026 17:39
関西,関西電力株式会社,63D03,大河内発電所,水力,４号機,320000,計画停止,停止・その他,,2026/07/23 16:00,あり,2026/07/23,試運転,2026/05/25 15:54,added,outages_20260525_155306.csv,outages_20260525_173921.csv,25/05/2026 15:54,25/05/2026 17:39
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第１軸,120000,計画停止,低下・その他,,2026/05/25 14:28,あり,2026/05/25,起動遅延,2026/05/25 14:59,removed,outages_20260525_155306.csv,outages_20260525_173921.csv,25/05/2026 15:53,25/05/2026 17:39
関西,株式会社コベルコパワー神戸第二,64339,神戸発電所,火力（石炭）,3号機,650000,計画停止,停止・定期検査等,,2026/05/26 20:35,あり,2026/05/27,定期検査試運転,2026/05/20 13:19,removed,outages_20260525_155306.csv,outages_20260525_173921.csv,25/05/2026 15:53,25/05/2026 17:39
東京,株式会社JERA,34039,富津火力発電所,火力（ガス）,富津２−５号,162000,計画停止,停止・定期検査等,,2026/07/11 00:00,あり,2026/07/12,タービン関連設備 JERA内管理ID: E25199701E26004201,2026/01/16 14:56,removed,outages_20260525_155306.csv,outages_20260525_173921.csv,25/05/2026 15:53,25/05/2026 17:39
