エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,１,407100,出力低下,低下・その他,203550,2026/05/14 09:10,あり,2026/05/14,最大低下量：407100kw 最低低下量：0kw,2026/05/07 19:24,added,outages_20260507_184821.csv,outages_20260507_193928.csv,07/05/2026 19:24,07/05/2026 19:39
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,4号機,300000,計画停止,停止・その他,,2026/05/07 17:25,あり,2026/05/08,ダム運用範囲外に伴う停止,2026/05/07 19:10,added,outages_20260507_184821.csv,outages_20260507_193928.csv,07/05/2026 19:10,07/05/2026 19:39
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,3号機,300000,計画停止,停止・その他,,2026/05/07 17:25,あり,2026/05/08,ダム運用範囲外に伴う停止,2026/05/07 19:09,added,outages_20260507_184821.csv,outages_20260507_193928.csv,07/05/2026 19:09,07/05/2026 19:39
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,2号機,300000,計画停止,停止・その他,,2026/05/07 17:25,あり,2026/05/08,ダム運用範囲外に伴う停止,2026/05/07 19:08,added,outages_20260507_184821.csv,outages_20260507_193928.csv,07/05/2026 19:08,07/05/2026 19:39
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,1号機,300000,計画停止,停止・その他,,2026/05/07 17:25,あり,2026/05/08,ダム運用範囲外に伴う停止,2026/05/07 19:06,added,outages_20260507_184821.csv,outages_20260507_193928.csv,07/05/2026 19:06,07/05/2026 19:39
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,出力低下,低下・送電線等制約,174818,2026/05/09 09:30,あり,2026/05/09,系統作業　　最大低下量：277000kW　　最小低下量：15000kW　　平均低下量：174818kW,2026/05/07 18:59,added,outages_20260507_184821.csv,outages_20260507_193928.csv,07/05/2026 18:59,07/05/2026 19:39
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,出力低下,低下・送電線等制約,173417,2026/05/09 00:00,あり,2026/05/09,系統作業　　最大低下量：198000kW　　最小低下量：6000kW　　平均低下量：173417kW,2026/05/07 18:59,added,outages_20260507_184821.csv,outages_20260507_193928.csv,07/05/2026 18:59,07/05/2026 19:39
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,出力低下,低下・送電線等制約,79375,2026/05/09 00:00,あり,2026/05/09,系統作業　　最大低下量：131000kW　　最小低下量：0000kW　　平均低下量：79375kW,2026/05/07 18:59,added,outages_20260507_184821.csv,outages_20260507_193928.csv,07/05/2026 18:59,07/05/2026 19:39
中国,中国電力株式会社,71203,新小野田発電所第２号機,火力（石炭）,２号機,500000,出力低下,低下・送電線等制約,477800,2026/05/09 07:00,あり,2026/05/09,系統作業　　最大低下量：500000kW　　最小低下量：236000kW　　平均低下量：477800kW,2026/05/07 18:59,added,outages_20260507_184821.csv,outages_20260507_193928.csv,07/05/2026 18:59,07/05/2026 19:39
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,出力低下,低下・送電線等制約,453000,2026/05/09 06:00,あり,2026/05/09,系統作業　　最大低下量：500000kW　　最小低下量：25000kW　　平均低下量：453000kW,2026/05/07 18:59,added,outages_20260507_184821.csv,outages_20260507_193928.csv,07/05/2026 18:59,07/05/2026 19:39
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・送電線等制約,566389,2026/05/09 07:30,あり,2026/05/09,系統作業　　最大低下量：700000kW　　最小低下量：18000kW　　平均低下量：566389kW,2026/05/07 18:59,added,outages_20260507_184821.csv,outages_20260507_193928.csv,07/05/2026 18:59,07/05/2026 19:39
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,１,407100,出力低下,低下・その他,407100,2026/05/14 09:10,あり,2026/05/14,最大低下量：407100kw 最低低下量：0kw,2026/05/07 16:51,removed,outages_20260507_184821.csv,outages_20260507_193928.csv,07/05/2026 18:48,07/05/2026 19:39
