エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,中部電力(株),42332,徳山発電所,水力,１号機,139000,出力低下,低下・その他,117065,2026/05/23 00:00,あり,2026/05/29,運用制約 最大低下量：139000kW 最低低下量：0kW 平均低下量：117065kW,2026/05/22 16:42,added,outages_20260522_153859.csv,outages_20260522_165754.csv,22/05/2026 16:42,22/05/2026 16:57
北陸,北陸電力株式会社,52316,北陸電力 富山新港火力発電所,火力（石炭）,石炭2号機,250000,計画停止,停止・定期検査等,,2026/04/01 00:00,あり,2026/05/22,石炭2号　脱硝触媒取替他 当社管理番号:5435W260057,2026/05/22 16:38,added,outages_20260522_153859.csv,outages_20260522_165754.csv,22/05/2026 16:38,22/05/2026 16:57
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・その他,,2026/06/06 17:00,あり,2026/06/06,保安停止,2026/05/22 15:56,added,outages_20260522_153859.csv,outages_20260522_165754.csv,22/05/2026 15:56,22/05/2026 16:57
関西,関西電力株式会社,65C00,奥吉野発電所,水力,４号機,201000,計画停止,停止・その他,,2026/06/06 17:00,あり,2026/06/06,保安停止,2026/05/22 15:55,added,outages_20260522_153859.csv,outages_20260522_165754.csv,22/05/2026 15:55,22/05/2026 16:57
東北,日本製紙石巻エネルギーセンター,2J138,石巻雲雀野発電所,火力（石炭）,1号機,149000,計画停止,停止・定期検査等,,2026/05/29 06:00,あり,2026/06/27,2026年6月休転工事のため,2026/05/22 15:55,added,outages_20260522_153859.csv,outages_20260522_165754.csv,22/05/2026 15:55,22/05/2026 16:57
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・その他,,2026/06/06 17:00,あり,2026/06/06,保安停止,2026/05/22 15:55,added,outages_20260522_153859.csv,outages_20260522_165754.csv,22/05/2026 15:55,22/05/2026 16:57
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・その他,,2026/06/06 17:00,あり,2026/06/06,保安停止,2026/05/22 15:54,added,outages_20260522_153859.csv,outages_20260522_165754.csv,22/05/2026 15:54,22/05/2026 16:57
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・その他,,2026/06/06 17:00,あり,2026/06/06,保安停止,2026/05/22 15:53,added,outages_20260522_153859.csv,outages_20260522_165754.csv,22/05/2026 15:53,22/05/2026 16:57
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,低下・その他,,2026/06/06 16:00,あり,2026/06/06,試運転,2026/05/22 15:51,added,outages_20260522_153859.csv,outages_20260522_165754.csv,22/05/2026 15:51,22/05/2026 16:57
関西,関西電力株式会社,62A43,堺港発電所,火力（ガス）,３号機,400000,計画停止,停止・設備故障,,2026/06/07 20:00,あり,2026/06/12,発電機作業,2026/05/22 15:44,added,outages_20260522_153859.csv,outages_20260522_165754.csv,22/05/2026 15:44,22/05/2026 16:57
東北,日本製紙石巻エネルギーセンター,2J138,石巻雲雀野発電所,火力（石炭）,1号機,149000,計画停止,停止・定期検査等,,2026/05/29 06:15,あり,2026/06/27,2026年6月休転工事のため,2026/05/21 10:57,removed,outages_20260522_153859.csv,outages_20260522_165754.csv,22/05/2026 15:38,22/05/2026 16:57
北陸,北陸電力株式会社,52316,北陸電力 富山新港火力発電所,火力（石炭）,石炭2号機,250000,計画停止,停止・定期検査等,,2026/04/01 00:00,あり,2026/05/24,石炭2号　脱硝触媒取替他 当社管理番号:5435W260057,2026/04/21 17:27,removed,outages_20260522_153859.csv,outages_20260522_165754.csv,22/05/2026 15:38,22/05/2026 16:57
