エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,63D03,大河内発電所,水力,４号機,320000,計画停止,停止・設備故障,,9999/05/29 15:00,あり,9999/05/29,発電機作業,2026/05/14 10:11,added,outages_20260514_091551.csv,outages_20260514_102038.csv,14/05/2026 10:11,14/05/2026 10:20
関西,関西電力株式会社,63D03,大河内発電所,水力,３号機,320000,計画停止,停止・設備故障,,9999/05/29 15:00,あり,9999/05/29,発電機作業,2026/05/14 10:10,added,outages_20260514_091551.csv,outages_20260514_102038.csv,14/05/2026 10:10,14/05/2026 10:20
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,9999/05/29 15:00,あり,9999/05/29,発電機作業,2026/05/14 10:09,added,outages_20260514_091551.csv,outages_20260514_102038.csv,14/05/2026 10:09,14/05/2026 10:20
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・その他,,9999/05/29 15:00,あり,9999/05/29,試運転,2026/05/14 10:08,added,outages_20260514_091551.csv,outages_20260514_102038.csv,14/05/2026 10:08,14/05/2026 10:20
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,9999/05/29 10:00,あり,9999/05/29,発電機作業,2026/05/14 10:07,added,outages_20260514_091551.csv,outages_20260514_102038.csv,14/05/2026 10:07,14/05/2026 10:20
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,9999/05/25 09:00,あり,9999/05/29,発電機作業,2026/05/14 10:06,added,outages_20260514_091551.csv,outages_20260514_102038.csv,14/05/2026 10:06,14/05/2026 10:20
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,9999/05/25 09:00,あり,9999/05/29,発電機作業,2026/05/14 10:04,added,outages_20260514_091551.csv,outages_20260514_102038.csv,14/05/2026 10:04,14/05/2026 10:20
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画停止,停止・設備故障,,2026/05/25 15:00,あり,2026/05/25,発電機作業,2026/05/14 09:52,added,outages_20260514_091551.csv,outages_20260514_102038.csv,14/05/2026 09:52,14/05/2026 10:20
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,１,407100,計画外停止,停止・その他,,2026/05/14 09:14,あり,2026/05/14,設備一部不具合のため,2026/05/14 09:16,added,outages_20260514_091551.csv,outages_20260514_102038.csv,14/05/2026 09:16,14/05/2026 10:20
関西,関西電力株式会社,63D03,大河内発電所,水力,４号機,320000,計画停止,停止・設備故障,,2026/05/29 15:00,あり,2026/05/29,発電機作業,2026/02/27 14:43,removed,outages_20260514_091551.csv,outages_20260514_102038.csv,14/05/2026 09:15,14/05/2026 10:20
関西,関西電力株式会社,63D03,大河内発電所,水力,３号機,320000,計画停止,停止・設備故障,,2026/05/29 15:00,あり,2026/05/29,発電機作業,2026/02/27 14:42,removed,outages_20260514_091551.csv,outages_20260514_102038.csv,14/05/2026 09:15,14/05/2026 10:20
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,2026/05/29 15:00,あり,2026/05/29,発電機作業,2026/02/27 14:41,removed,outages_20260514_091551.csv,outages_20260514_102038.csv,14/05/2026 09:15,14/05/2026 10:20
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・その他,,2026/05/29 15:00,あり,2026/05/29,試運転,2025/02/27 10:44,removed,outages_20260514_091551.csv,outages_20260514_102038.csv,14/05/2026 09:15,14/05/2026 10:20
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,2026/05/29 10:00,あり,2026/05/29,発電機作業,2025/02/27 10:44,removed,outages_20260514_091551.csv,outages_20260514_102038.csv,14/05/2026 09:15,14/05/2026 10:20
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,2026/05/25 09:00,あり,2026/05/29,発電機作業,2025/02/27 10:44,removed,outages_20260514_091551.csv,outages_20260514_102038.csv,14/05/2026 09:15,14/05/2026 10:20
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,2026/05/25 09:00,あり,2026/05/29,発電機作業,2025/02/27 10:44,removed,outages_20260514_091551.csv,outages_20260514_102038.csv,14/05/2026 09:15,14/05/2026 10:20
