エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,２号系列第４軸,230000,計画停止,停止・定期検査等,,2026/05/28 06:00,あり,2026/05/29,電気設備点検,2026/05/15 09:31,added,outages_20260515_090525.csv,outages_20260515_101408.csv,15/05/2026 09:31,15/05/2026 10:14
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,２号系列第３軸,230000,計画停止,停止・定期検査等,,2026/05/28 06:00,あり,2026/05/29,電気設備点検,2026/05/15 09:30,added,outages_20260515_090525.csv,outages_20260515_101408.csv,15/05/2026 09:30,15/05/2026 10:14
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第６軸,120000,計画停止,停止・定期検査等,,2026/05/28 06:00,あり,2026/05/29,電気設備点検,2026/05/15 09:29,added,outages_20260515_090525.csv,outages_20260515_101408.csv,15/05/2026 09:29,15/05/2026 10:14
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第５軸,120000,計画停止,停止・定期検査等,,2026/05/28 06:00,あり,2026/05/29,電気設備点検,2026/05/15 09:29,added,outages_20260515_090525.csv,outages_20260515_101408.csv,15/05/2026 09:29,15/05/2026 10:14
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第４軸,120000,計画停止,停止・定期検査等,,2026/05/28 06:00,あり,2026/05/29,電気設備点検,2026/05/15 09:28,added,outages_20260515_090525.csv,outages_20260515_101408.csv,15/05/2026 09:28,15/05/2026 10:14
中部,中部電力(株),42332,徳山発電所,水力,１号機,139000,計画停止,停止・定期検査等,,2026/05/18 10:00,あり,2026/05/18,作業,2026/05/15 09:16,added,outages_20260515_090525.csv,outages_20260515_101408.csv,15/05/2026 09:16,15/05/2026 10:14
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,２号系列第４軸,230000,計画停止,停止・定期検査等,,2026/05/28 00:00,あり,2026/05/29,電気設備点検,2026/03/24 10:42,removed,outages_20260515_090525.csv,outages_20260515_101408.csv,15/05/2026 09:05,15/05/2026 10:14
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,２号系列第３軸,230000,計画停止,停止・定期検査等,,2026/05/28 00:00,あり,2026/05/29,電気設備点検,2026/03/24 10:41,removed,outages_20260515_090525.csv,outages_20260515_101408.csv,15/05/2026 09:05,15/05/2026 10:14
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第６軸,120000,計画停止,停止・定期検査等,,2026/05/28 00:00,あり,2026/05/29,電気設備点検,2025/01/24 11:03,removed,outages_20260515_090525.csv,outages_20260515_101408.csv,15/05/2026 09:05,15/05/2026 10:14
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第５軸,120000,計画停止,停止・定期検査等,,2026/05/28 00:00,あり,2026/05/29,電気設備点検,2025/01/24 11:02,removed,outages_20260515_090525.csv,outages_20260515_101408.csv,15/05/2026 09:05,15/05/2026 10:14
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第４軸,120000,計画停止,停止・定期検査等,,2026/05/28 00:00,あり,2026/05/29,電気設備点検,2025/01/24 11:02,removed,outages_20260515_090525.csv,outages_20260515_101408.csv,15/05/2026 09:05,15/05/2026 10:14
