エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,出力低下,低下・送電線等制約,281167,2026/05/05 09:00,あり,2026/05/05,系統作業　　最大低下量：310000kW　　最小低下量：83000kW　　平均低下量：281167kW,2026/05/03 16:33,added,outages_20260503_154332.csv,outages_20260503_163352.csv,03/05/2026 16:33,03/05/2026 16:33
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,出力低下,低下・送電線等制約,293000,2026/05/05 08:30,あり,2026/05/05,系統作業　　最大低下量：310000kW　　最小低下量：87000kW　　平均低下量：293000kW,2026/05/03 16:33,added,outages_20260503_154332.csv,outages_20260503_163352.csv,03/05/2026 16:33,03/05/2026 16:33
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−４号,198000,出力低下,低下・送電線等制約,69000,2026/05/05 10:30,あり,2026/05/05,系統作業　　最大低下量：78000kW　　最小低下量：52000kW　　平均低下量：69000kW,2026/05/03 16:33,added,outages_20260503_154332.csv,outages_20260503_163352.csv,03/05/2026 16:33,03/05/2026 16:33
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,出力低下,低下・送電線等制約,13000,2026/05/05 12:00,あり,2026/05/05,系統作業　　最大低下量：13000kW　　最小低下量：13000kW　　平均低下量：13000kW,2026/05/03 16:33,added,outages_20260503_154332.csv,outages_20260503_163352.csv,03/05/2026 16:33,03/05/2026 16:33
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,出力低下,低下・送電線等制約,107889,2026/05/05 10:00,あり,2026/05/05,系統作業　　最大低下量：198000kW　　最小低下量：12000kW　　平均低下量：107889kW,2026/05/03 16:33,added,outages_20260503_154332.csv,outages_20260503_163352.csv,03/05/2026 16:33,03/05/2026 16:33
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−１号,198000,出力低下,低下・送電線等制約,166400,2026/05/05 09:30,あり,2026/05/05,系統作業　　最大低下量：198000kW　　最小低下量：59000kW　　平均低下量：166400kW,2026/05/03 16:33,added,outages_20260503_154332.csv,outages_20260503_163352.csv,03/05/2026 16:33,03/05/2026 16:33
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,出力低下,低下・送電線等制約,126313,2026/05/05 08:00,あり,2026/05/05,系統作業　　最大低下量：131000kW　　最小低下量：56000kW　　平均低下量：126313kW,2026/05/03 16:33,added,outages_20260503_154332.csv,outages_20260503_163352.csv,03/05/2026 16:33,03/05/2026 16:33
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,計画停止,停止・送電線等制約,,2026/05/05 08:00,あり,2026/05/05,系統作業,2026/05/03 16:33,added,outages_20260503_154332.csv,outages_20260503_163352.csv,03/05/2026 16:33,03/05/2026 16:33
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−４号,131000,出力低下,低下・送電線等制約,121944,2026/05/05 07:30,あり,2026/05/05,系統作業　　最大低下量：131000kW　　最小低下量：8000kW　　平均低下量：121944kW,2026/05/03 16:33,added,outages_20260503_154332.csv,outages_20260503_163352.csv,03/05/2026 16:33,03/05/2026 16:33
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,出力低下,低下・送電線等制約,236813,2026/05/05 00:00,あり,2026/05/05,系統作業　　最大低下量：500000kW　　最小低下量：0000kW　　平均低下量：236813kW,2026/05/03 16:33,added,outages_20260503_154332.csv,outages_20260503_163352.csv,03/05/2026 16:33,03/05/2026 16:33
中国,中国電力株式会社,71203,新小野田発電所第２号機,火力（石炭）,２号機,500000,出力低下,低下・その他,291806,2026/05/04 06:30,あり,2026/05/04,最低負荷運用 最大低下量：400000kW 最小低下量：16333kW 平均低下量：291806kW,2026/05/03 15:50,added,outages_20260503_154332.csv,outages_20260503_163352.csv,03/05/2026 15:50,03/05/2026 16:33
